time,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi
2.3799999999999932,-1.4800289163118001,0.24395574779233747,1.5813185825974458,0.6283185307179586,0.5998373358208595,0.0
2.389999999999993,-1.4829776171068692,0.22533838368114822,1.5751127945603827,0.6283185307179586,0.6283185307179586,0.0
2.399999999999993,-1.4856921385449748,0.20668543602697023,1.5688951453423234,0.6283185307179586,0.6283185307179586,0.0
2.4099999999999926,-1.4881720519717148,0.18799985034647,1.5626666167821566,0.6283185307179586,0.6283185307179586,0.0
2.4199999999999924,-1.4904169657800108,0.16928457731023672,1.5564281924367456,0.6283185307179586,0.6283185307179586,0.0
2.429999999999992,-1.4924265254719487,0.15054257227683704,1.5501808574256124,0.6283185307179586,0.6283185307179586,0.0
2.439999999999992,-1.4942004137147573,0.13177679482612933,1.5439255982753763,0.6283185307179586,0.6283185307179586,0.0
2.4499999999999917,-1.4957383503909196,0.11299020829191417,1.5376634027639713,0.6283185307179586,0.6283185307179586,0.0
2.4599999999999915,-1.4970400926424066,0.09418577929398567,1.5313952597646618,0.6283185307179586,0.6283185307179586,0.0
2.4699999999999913,-1.4981054349090255,0.07536647726967045,1.5251221590898902,0.6283185307179586,0.6283185307179586,0.0
2.479999999999991,-1.4989342089608835,0.056535274004918444,1.518845091334973,0.6283185307179586,0.6283185307179586,0.0
2.489999999999991,-1.4995262839249497,0.03769514316502337,1.5125650477216745,0.6283185307179586,0.6283185307179586,0.0
2.4999999999999907,-1.4998815663057241,0.018849059825046574,1.5062830199416821,0.6283185307179586,0.6283185307179586,0.0
2.5099999999999905,-1.4999999999999998,1.7503176204024545e-14,1.5000000000000058,0.6283185307179586,0.6283185307179586,0.0
2.5199999999999902,-1.4998815663057246,-0.0188490598250109,1.4937169800583296,0.6283185307179586,0.6283185307179586,0.0
2.52999999999999,-1.4995262839249508,-0.037695143164987704,1.4874349522783374,0.6283185307179586,0.6283185307179586,0.0
2.53999999999999,-1.4989342089608848,-0.0565352740048828,1.481154908665039,0.6283185307179586,0.6283185307179586,0.0
2.5499999999999896,-1.4981054349090273,-0.07536647726963483,1.4748778409101218,0.6283185307179586,0.6283185307179586,0.0
2.5599999999999894,-1.4970400926424086,-0.09418577929395006,1.46860474023535,0.6283185307179586,0.6283185307179586,0.0
2.569999999999989,-1.4957383503909223,-0.11299020829187927,1.4623365972360403,0.6283185307179586,0.6283185307179586,0.0
2.579999999999989,-1.4942004137147602,-0.13177679482609445,1.4560744017246352,0.6283185307179586,0.6283185307179586,0.0
2.5899999999999888,-1.4924265254719522,-0.15054257227680154,1.4498191425743996,0.6283185307179586,0.6283185307179586,0.0
2.5999999999999885,-1.4904169657800148,-0.16928457731020127,1.4435718075632662,0.6283185307179586,0.6283185307179586,0.0
2.6099999999999883,-1.4881720519717194,-0.18799985034643465,1.4373333832178552,0.6283185307179586,0.6283185307179586,0.0
2.619999999999988,-1.4856921385449797,-0.20668543602693493,1.4311048546576883,0.6283185307179586,0.6283185307179586,0.0
2.629999999999988,-1.4829776171068743,-0.22533838368111295,1.424887205439629,0.6283185307179586,0.6283185307179586,0.0
2.6399999999999877,-1.4800289163118059,-0.24395574779230297,1.4186814174025657,0.6283185307179586,0.6283185307179586,0.0
2.6499999999999875,-1.4768465017938122,-0.2625345884628912,1.4124884705123697,0.6283185307179586,0.6283185307179586,0.0
2.6599999999999873,-1.4734308760930375,-0.28107197187856364,1.4063093427071454,0.6283185307179586,0.6283185307179586,0.0
2.669999999999987,-1.4697825785763752,-0.29956497077158684,1.4001450097428043,0.6283185307179586,0.6283185307179586,0.0
2.679999999999987,-1.465902185352296,-0.3180106648830578,1.3939964450389808,0.6283185307179586,0.6283185307179586,0.0
2.6899999999999866,-1.4617903091798716,-0.3364061414240472,1.3878646195253177,0.6283185307179586,0.6283185307179586,0.0
2.6999999999999864,-1.457447599372017,-0.35474849553556265,1.3817505014881457,0.6283185307179586,0.6283185307179586,0.0
2.709999999999986,-1.4528747416929535,-0.3730348307472574,1.375655056417581,0.6283185307179586,0.6283185307179586,0.0
2.719999999999986,-1.4480724582499178,-0.3912622594348203,1.3695792468550598,0.6283185307179586,0.6283185307179586,0.0
2.7299999999999858,-1.4430415073791363,-0.40942790327596223,1.363524032241346,0.6283185307179586,0.6283185307179586,0.0
2.7399999999999856,-1.4377826835260716,-0.4275288937049383,1.3574903687650206,0.6283185307179586,0.6283185307179586,0.0
2.7499999999999853,-1.432296817119973,-0.4455623723655261,1.3514792092114913,0.6283185307179586,0.6283185307179586,0.0
2.759999999999985,-1.426584774442739,-0.46352549156239503,1.345491502812535,0.6283185307179586,0.6283185307179586,0.0
2.769999999999985,-1.4206474574921255,-0.48141541471078775,1.339528195096404,0.6283185307179586,0.6283185307179586,0.0
2.7799999999999847,-1.4144858038393064,-0.49922931678445315,1.3335902277385157,0.6283185307179586,0.6283185307179586,0.0
2.7899999999999845,-1.4081007864808213,-0.5169643847617484,1.3276785384127505,0.6283185307179586,0.6283185307179586,0.0
2.7999999999999843,-1.4014934136849284,-0.5346178180698485,1.3217940606433838,0.6283185307179586,0.6283185307179586,0.0
2.809999999999984,-1.3946647288323881,-0.5521868290269891,1.3159377236576704,0.6283185307179586,0.6283185307179586,0.0
2.819999999999984,-1.387615810251699,-0.5696686432826734,1.310110452239109,0.6283185307179586,0.6283185307179586,0.0
2.8299999999999836,-1.380347771048817,-0.5870605002557757,1.304313166581408,0.6283185307179586,0.6283185307179586,0.0
2.8399999999999834,-1.3728617589313887,-0.6043596535704657,1.2985467821431782,0.6283185307179586,0.6283185307179586,0.0
2.849999999999983,-1.3651589560275066,-0.6215633714898976,1.2928122095033674,0.6283185307179586,0.6283185307179586,0.0
2.859999999999983,-1.3572405786990427,-0.6386689373475801,1.2871103542174733,0.6283185307179586,0.6283185307179586,0.0
2.869999999999983,-1.3491078773495704,-0.6556736499763702,1.2814421166745433,0.6283185307179586,0.6283185307179586,0.0
2.8799999999999826,-1.3407621362269104,-0.6725748241350189,1.2758083919549936,0.6283185307179586,0.6283185307179586,0.0
2.8899999999999824,-1.3322046732203316,-0.6893697909322026,1.2702100696892658,0.6283185307179586,0.6283185307179586,0.0
2.899999999999982,-1.3234368396524452,-0.7060558982479694,1.2646480339173436,0.6283185307179586,0.6283185307179586,0.0
2.909999999999982,-1.3144600200658116,-0.7226305111525433,1.2591231629491522,0.6283185307179586,0.6283185307179586,0.0
2.9199999999999817,-1.3052756320043057,-0.7390910123224075,1.253636329225864,0.6283185307179586,0.6283185307179586,0.0
2.9299999999999815,-1.2958851257892703,-0.755434802453611,1.2481883991821296,0.6283185307179586,0.6283185307179586,0.0
2.9399999999999813,-1.2862899842904962,-0.7716593006722293,1.242780233109257,0.6283185307179586,0.6283185307179586,0.0
2.949999999999981,-1.2764917226920565,-0.7877619449419135,1.237412685019362,0.6283185307179586,0.6283185307179586,0.0
2.959999999999981,-1.2664918882530418,-0.8037401924684646,1.2320866025105117,0.6283185307179586,0.6283185307179586,0.0
2.9699999999999807,-1.256292060063232,-0.8195915201013733,1.2268028266328757,0.6283185307179586,0.6283185307179586,0.0
2.9799999999999804,-1.2458938487937394,-0.8353134247322515,1.221562191755916,0.6193494063024354,0.6283185307179586,0.0
2.9899999999999802,-1.2352988964426626,-0.850903423690104,1.2163655254366321,0.6128750928178285,0.6283185307179586,0.0
2.99999999999998,-1.2245088760757978,-0.8663590551333704,1.2112136482888765,0.6062905772629404,0.6283185307179586,0.0
3.00999999999998,-1.2135254915624434,-0.8816778784386787,1.2061073738537738,0.5994993923899397,0.6283185307179586,0.0
3.0199999999999796,-1.2023504773063383,-0.8968574745862478,1.2010475084712509,0.5661896362746102,0.6283185307179586,0.0
3.0299999999999794,-1.1909855979717765,-0.9118954465418774,1.1960348511527075,0.5587118784064768,0.6283185307179586,0.0
3.039999999999979,-1.1794326482049522,-0.9267894196354707,1.191070193454843,0.5511363041307487,0.6283185307179586,0.0
3.049999999999979,-1.1676934523505602,-0.9415370419360198,1.18615431935466,0.5434420498351478,0.6283185307179586,0.0
3.0599999999999787,-1.15576986416371,-0.9561359846230036,1.1812880051256656,0.4980257043428503,0.6283185307179586,0.0
3.0699999999999785,-1.1436637665171983,-0.9705839423541356,1.1764720192152882,0.4894598318068951,0.6283185307179586,0.0
3.0799999999999783,-1.1313770711041824,-0.9848786336294042,1.171707122123532,0.4807999841502347,0.6283185307179586,0.0
3.089999999999978,-1.118911718136301,-0.9990178011513469,1.1669940662828844,0.4719801962001322,0.6283185307179586,0.0
3.099999999999978,-1.106269676037289,-1.0129992121815061,1.162333595939498,0.4630397081173369,0.6283185307179586,0.0
3.1099999999999777,-1.0934529411321456,-1.0268206588930024,1.1577264470356659,0.4244924302988641,0.6283185307179586,0.0
3.1199999999999775,-1.0804635373318898,-1.0404799587191769,1.1531733470936076,0.4147540401773638,0.6283185307179586,0.0
3.1299999999999772,-1.0673035158139588,-1.0539749546982433,1.1486750151005856,0.4049254236960264,0.6283185307179586,0.0
3.139999999999977,-1.0539749546983048,-1.0673035158138975,1.1442321613953674,0.3949138463232389,0.6283185307179586,0.0
3.149999999999977,-1.0404799587192386,-1.0804635373318305,1.1398454875560566,0.38473560144233376,0.6283185307179586,0.0
3.1599999999999766,-1.0268206588930655,-1.0934529411320875,1.135515686289304,0.31284503734134256,0.6283185307179586,0.0
3.1699999999999764,-1.0129992121815694,-1.106269676037231,1.131243441320923,0.30122704664817296,0.6283185307179586,0.0
3.179999999999976,-0.9990178011514104,-1.1189117181362436,1.1270294272879189,0.2893171145424191,0.6283185307179586,0.0
3.189999999999976,-0.9848786336294688,-1.1313770711041262,1.122874309631958,0.2770511388605686,0.6283185307179586,0.0
3.1999999999999758,-0.9705839423542009,-1.1436637665171427,1.1187787444942856,0.2360242600795333,0.6283185307179586,0.0
3.2099999999999755,-0.9561359846230703,-1.1557698641636547,1.1147433786121153,0.19867332731090884,0.6283185307179586,0.0
3.2199999999999753,-0.9415370419360867,-1.1676934523505063,1.1107688492164978,0.18460038164138404,0.6283185307179586,0.0
3.229999999999975,-0.9267894196355386,-1.1794326482048993,1.1068557839317004,0.17013494865078932,0.6283185307179586,0.0
3.239999999999975,-0.9118954465419455,-1.1909855979717245,1.103004800676092,0.15527723597967863,0.6283185307179586,0.0
3.2499999999999747,-0.8968574745863158,-1.202350477306287,1.099216507564571,0.14003926849000137,0.6283185307179586,0.0
3.2599999999999745,-0.8816778784387487,-1.213525491562393,1.0954915028125356,0.08990941691474731,0.6283185307179586,0.0
3.2699999999999743,-0.8663590551334406,-1.2245088760757483,1.0918303746414173,0.07337386436465403,0.6283185307179586,0.0
3.279999999999974,-0.8509034236901752,-1.2352988964426133,1.0882337011857954,0.056402893967069836,0.6283185307179586,0.0
3.289999999999974,-0.8353134247323227,-1.2458938487936917,1.0847020504021028,0.03895998632012485,0.6283185307179586,0.0
3.2999999999999736,-0.8195915201014456,-1.2562920600631853,1.0812359799789384,-0.00481872139901626,0.6283185307179586,0.0
3.3099999999999734,-0.8037401924685371,-1.2664918882529956,1.0778360372490015,-0.023663547307742522,0.6283185307179586,0.0
3.319999999999973,-0.787761944941986,-1.2764917226920114,1.0745027591026628,-0.043076776125697915,0.6283185307179586,0.0
3.329999999999973,-0.7716593006723034,-1.286289984290452,1.0712366719031827,-0.06309536897021614,0.6283185307179586,0.0
3.3399999999999728,-0.7554348024536852,-1.2958851257892272,1.068038291403591,-0.08377028460211147,0.6283185307179586,0.0
3.3499999999999726,-0.7390910123224826,-1.3052756320042627,1.0649081226652457,-0.1621748035814377,0.6283185307179586,0.0
3.3599999999999723,-0.7226305111526184,-1.3144600200657703,1.0618466599780767,-0.1853579240540718,0.6283185307179586,0.0
3.369999999999972,-0.7060558982480446,-1.3234368396524052,1.0588543867825315,-0.2093552948341653,0.6283185307179586,0.0
3.379999999999972,-0.6893697909322789,-1.3322046732202923,1.055931775593236,-0.23418166527819645,0.6283185307179586,0.0
3.3899999999999717,-0.6725748241350956,-1.3407621362268718,1.053079287924376,-0.28736892166902134,0.6283185307179586,0.0
3.3999999999999715,-0.655673649976448,-1.3491078773495326,1.0502973742168225,-0.3146506483818795,0.6283185307179586,0.0
3.4099999999999713,-0.6386689373476577,-1.3572405786990063,1.047586473766998,-0.3683405706387053,0.6283185307179586,0.0
3.419999999999971,-0.6215633714899763,-1.3651589560274706,1.04494701465751,-0.3985953616886806,0.6283185307179586,0.0
3.429999999999971,-0.6043596535705442,-1.372861758931354,1.0423794136895488,-0.43010332115056416,0.6283185307179586,0.0
3.4399999999999706,-0.587060500255854,-1.380347771048784,1.039884076317072,-0.46304905378651634,0.6283185307179586,0.0
3.4499999999999704,-0.5696686432827534,-1.3876158102516658,1.0374613965827781,-0.497677680103021,0.6283185307179586,0.0
3.45999999999997,-0.5521868290270688,-1.3946647288323566,1.0351117570558812,-0.5758053952338731,0.6283185307179586,0.0
3.46999999999997,-0.5346178180699293,-1.4014934136848978,1.0328355287717008,-0.6164418434268886,0.6283185307179586,0.0
3.47999999999997,-0.5169643847618289,-1.4081007864807917,1.0306330711730696,-0.6283185307179586,0.6283185307179586,0.0
3.4899999999999696,-0.49922931678453464,-1.4144858038392774,1.028504732053574,-0.6283185307179586,0.6283185307179586,0.0
3.4999999999999694,-0.481415414710869,-1.4206474574920978,1.026450847502634,-0.6283185307179586,0.6283185307179586,0.0
3.509999999999969,-0.46352549156247597,-1.4265847744427127,1.0244717418524292,-0.6283185307179586,0.6283185307179586,0.0
3.519999999999969,-0.4455623723656086,-1.432296817119947,1.0225677276266842,-0.6283185307179586,0.6283185307179586,0.0
3.5299999999999687,-0.42752889370502045,-1.4377826835260472,1.0207391054913175,-0.6283185307179586,0.6283185307179586,0.0
3.5399999999999685,-0.40942790327604545,-1.4430415073791127,1.0189861642069624,-0.6283185307179586,0.6283185307179586,0.0
3.5499999999999683,-0.391262259434903,-1.4480724582498956,1.0173091805833683,-0.6283185307179586,0.6283185307179586,0.0
3.559999999999968,-0.37303483074733984,-1.4528747416929322,1.0157084194356893,-0.6283185307179586,0.6283185307179586,0.0
3.569999999999968,-0.354748495535646,-1.4574475993719969,1.0141841335426678,-0.6283185307179586,0.6283185307179586,0.0
3.5799999999999677,-0.3364061414241308,-1.4617903091798523,1.0127365636067158,-0.6283185307179586,0.6283185307179586,0.0
3.5899999999999674,-0.31801066488314234,-1.4659021853522773,1.0113659382159077,-0.6283185307179586,0.6283185307179586,0.0
3.5999999999999672,-0.2995649707716709,-1.469782578576358,1.0100724738078806,-0.6283185307179586,0.6283185307179586,0.0
3.609999999999967,-0.28107197187864863,-1.4734308760930213,1.0088563746356596,-0.6283185307179586,0.6283185307179586,0.0
3.619999999999967,-0.26253458846297567,-1.476846501793797,1.007717832735401,-0.6283185307179586,0.6283185307179586,0.0
3.6299999999999666,-0.243955747792387,-1.480028916311792,1.0066570278960694,-0.6283185307179586,0.6283185307179586,0.0
3.6399999999999664,-0.22533838368119846,-1.4829776171068612,1.0056741276310461,-0.6283185307179586,0.6283185307179586,0.0
3.649999999999966,-0.2066854360270199,-1.485692138544968,1.0047692871516773,-0.6283185307179586,0.6283185307179586,0.0
3.659999999999966,-0.18799985034652045,-1.4881720519717085,1.003942649342764,-0.6283185307179586,0.6283185307179586,0.0
3.6699999999999657,-0.16928457731028657,-1.490416965780005,1.0031943447399982,-0.6283185307179586,0.6283185307179586,0.0
3.6799999999999655,-0.1505425722768876,-1.4924265254719435,1.002524491509352,-0.6283185307179586,0.6283185307179586,0.0
3.6899999999999653,-0.13177679482617993,-1.4942004137147529,1.0019331954284159,-0.6283185307179586,0.6283185307179586,0.0
3.699999999999965,-0.11299020829196418,-1.4957383503909158,1.0014205498696946,-0.6283185307179586,0.6283185307179586,0.0
3.709999999999965,-0.09418577929403638,-1.4970400926424032,1.0009866357858657,-0.6283185307179586,0.6283185307179586,0.0
3.7199999999999647,-0.07536647726972054,-1.498105434909023,1.0006315216969923,-0.6283185307179586,0.6283185307179586,0.0
3.7299999999999645,-0.056535274004969216,-1.4989342089608817,1.0003552636797062,-0.6283185307179586,0.6283185307179586,0.0
3.7399999999999642,-0.0376951431650735,-1.4995262839249484,1.0001579053583505,-0.6283185307179586,0.6283185307179586,0.0
3.749999999999964,-0.018849059825096045,-1.4998815663057234,1.0000394778980923,-0.6283185307179586,0.6283185307179586,0.0
3.759999999999964,-6.831304314680379e-14,-1.4999999999999996,1.0,-0.6283185307179586,0.6283185307179586,0.0
3.7699999999999636,0.018849059824960764,-1.4998815663057252,1.0000394778980917,-0.6283185307179586,0.6283185307179586,0.0
