time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
7.749999999999879,-0.5892557501792908,0.8056097626686096,1.712296962738037,-0.8818039649886015,-0.5609919860425501,-0.27171908522965327,0.13518819581274916,0.033050025467924314,0.004153170544828075,0.03715634346008301,0.18964675068855286,-0.022595558315515542
7.759999999999879,-0.5892557501792908,0.8056097626686096,1.712296962738037,-0.8818039649886015,-0.5609919860425501,-0.27171908522965327,0.13518819581274916,0.033050025467924314,0.004153170544828075,0.03715634346008301,0.18964675068855286,-0.022595558315515542
7.769999999999879,-0.5892557501792908,0.8056097626686096,1.712296962738037,-0.8818039649886015,-0.5609919860425501,-0.27171908522965327,0.13518819581274916,0.033050025467924314,0.004153170544828075,0.03715634346008301,0.18964675068855286,-0.022595558315515542
7.779999999999879,-0.6187523007392883,0.7870762348175049,1.7016777992248535,-0.8596489736034978,-0.6012886935867999,-0.2839500128339093,0.1364009393819974,0.042079904850480805,0.004457091011113,-0.0026789007242769003,0.20977619290351868,-0.020123627036809946
7.789999999999878,-0.6187523007392883,0.7870762348175049,1.7016777992248535,-0.8596489736034978,-0.6012886935867999,-0.2839500128339093,0.1364009393819974,0.042079904850480805,0.004457091011113,-0.0026789007242769003,0.20977619290351868,-0.020123627036809946
7.799999999999878,-0.6187523007392883,0.7870762348175049,1.7016777992248535,-0.8596489736034978,-0.6012886935867999,-0.2839500128339093,0.1364009393819974,0.042079904850480805,0.004457091011113,-0.0026789007242769003,0.20977619290351868,-0.020123627036809946
7.809999999999878,-0.6187523007392883,0.7870762348175049,1.7016777992248535,-0.8596489736034978,-0.6012886935867999,-0.2839500128339093,0.1364009393819974,0.042079904850480805,0.004457091011113,-0.0026789007242769003,0.20977619290351868,-0.020123627036809946
7.819999999999878,-0.6187523007392883,0.7870762348175049,1.7016777992248535,-0.8596489736034978,-0.6012886935867999,-0.2839500128339093,0.1364009393819974,0.042079904850480805,0.004457091011113,-0.0026789007242769003,0.20977619290351868,-0.020123627036809946
7.8299999999998775,-0.644046425819397,0.7697773575782776,1.6919786930084229,-0.8406156252759065,-0.63519187464452,-0.2895931680912752,0.1358033596657909,0.04530782806454474,0.00458390423567628,-0.0496109202504158,0.19731728732585907,-0.02100642584264281
7.839999999999877,-0.644046425819397,0.7697773575782776,1.6919786930084229,-0.8406156252759065,-0.63519187464452,-0.2895931680912752,0.1358033596657909,0.04530782806454474,0.00458390423567628,-0.0496109202504158,0.19731728732585907,-0.02100642584264281
7.849999999999877,-0.644046425819397,0.7697773575782776,1.6919786930084229,-0.8406156252759065,-0.63519187464452,-0.2895931680912752,0.1358033596657909,0.04530782806454474,0.00458390423567628,-0.0496109202504158,0.19731728732585907,-0.02100642584264281
7.859999999999877,-0.644046425819397,0.7697773575782776,1.6919786930084229,-0.8406156252759065,-0.63519187464452,-0.2895931680912752,0.1358033596657909,0.04530782806454474,0.00458390423567628,-0.0496109202504158,0.19731728732585907,-0.02100642584264281
7.869999999999877,-0.7057967782020569,0.7216776609420776,1.666396141052246,-0.7827752381247486,-0.719165974068853,-0.3095186145057481,0.13416875712742612,0.06107616858200416,0.004686540537069219,0.0008486444130539894,0.19980615377426147,-0.026279579848051095
7.879999999999876,-0.7057967782020569,0.7216776609420776,1.666396141052246,-0.7827752381247486,-0.719165974068853,-0.3095186145057481,0.13416875712742612,0.06107616858200416,0.004686540537069219,0.0008486444130539894,0.19980615377426147,-0.026279579848051095
7.889999999999876,-0.7057967782020569,0.7216776609420776,1.666396141052246,-0.7827752381247486,-0.719165974068853,-0.3095186145057481,0.13416875712742612,0.06107616858200416,0.004686540537069219,0.0008486444130539894,0.19980615377426147,-0.026279579848051095
7.899999999999876,-0.7057967782020569,0.7216776609420776,1.666396141052246,-0.7827752381247486,-0.719165974068853,-0.3095186145057481,0.13416875712742612,0.06107616858200416,0.004686540537069219,0.0008486444130539894,0.19980615377426147,-0.026279579848051095
7.909999999999876,-0.7057967782020569,0.7216776609420776,1.666396141052246,-0.7827752381247486,-0.719165974068853,-0.3095186145057481,0.13416875712742612,0.06107616858200416,0.004686540537069219,0.0008486444130539894,0.19980615377426147,-0.026279579848051095
7.919999999999876,-0.7286452054977417,0.7014133334159851,1.656137466430664,-0.7587460876400922,-0.750568094294579,-0.31502566018318007,0.1337317465970165,0.06498155709039179,0.004651778879286839,-0.04223814979195595,0.18889692425727844,-0.028827501460909868
7.929999999999875,-0.7286452054977417,0.7014133334159851,1.656137466430664,-0.7587460876400922,-0.750568094294579,-0.31502566018318007,0.1337317465970165,0.06498155709039179,0.004651778879286839,-0.04223814979195595,0.18889692425727844,-0.028827501460909868
7.939999999999875,-0.759941577911377,0.6711907982826233,1.6410831212997437,-0.7218726944012112,-0.7929135703625104,-0.3220993870448758,0.13125038682049603,0.07244121170937544,0.004655778489469716,-0.0781286284327507,0.17858923971652985,-0.021125085651874563
7.949999999999875,-0.759941577911377,0.6711907982826233,1.6410831212997437,-0.7218726944012112,-0.7929135703625104,-0.3220993870448758,0.13125038682049603,0.07244121170937544,0.004655778489469716,-0.0781286284327507,0.17858923971652985,-0.021125085651874563
7.959999999999875,-0.759941577911377,0.6711907982826233,1.6410831212997437,-0.7218726944012112,-0.7929135703625104,-0.3220993870448758,0.13125038682049603,0.07244121170937544,0.004655778489469716,-0.0781286284327507,0.17858923971652985,-0.021125085651874563
7.9699999999998745,-0.759941577911377,0.6711907982826233,1.6410831212997437,-0.7218726944012112,-0.7929135703625104,-0.3220993870448758,0.13125038682049603,0.07244121170937544,0.004655778489469716,-0.0781286284327507,0.17858923971652985,-0.021125085651874563
7.979999999999874,-0.7838237881660461,0.645928144454956,1.6288249492645264,-0.6900693987109289,-0.8251181647829019,-0.3276732689472384,0.12783997590461058,0.07929304941830144,0.0046482969182385335,-0.05866706371307373,0.1729850172996521,-0.024788720533251783
7.989999999999874,-0.7838237881660461,0.645928144454956,1.6288249492645264,-0.6900693987109289,-0.8251181647829019,-0.3276732689472384,0.12783997590461058,0.07929304941830144,0.0046482969182385335,-0.05866706371307373,0.1729850172996521,-0.024788720533251783
7.999999999999874,-0.7838237881660461,0.645928144454956,1.6288249492645264,-0.6900693987109289,-0.8251181647829019,-0.3276732689472384,0.12783997590461058,0.07929304941830144,0.0046482969182385335,-0.05866706371307373,0.1729850172996521,-0.024788720533251783
8.009999999999874,-0.7838237881660461,0.645928144454956,1.6288249492645264,-0.6900693987109289,-0.8251181647829019,-0.3276732689472384,0.12783997590461058,0.07929304941830144,0.0046482969182385335,-0.05866706371307373,0.1729850172996521,-0.024788720533251783
8.019999999999873,-0.7838237881660461,0.645928144454956,1.6288249492645264,-0.6900693987109289,-0.8251181647829019,-0.3276732689472384,0.12783997590461058,0.07929304941830144,0.0046482969182385335,-0.05866706371307373,0.1729850172996521,-0.024788720533251783
8.029999999999873,-0.8039226531982422,0.6229290962219238,1.6180129051208496,-0.6623848520886395,-0.8525322693501424,-0.33026837667305636,0.12700319102738233,0.08363157237526568,0.0046490730494965745,-0.018624477088451385,0.18482181429862976,-0.025003684684634233
8.039999999999873,-0.8039226531982422,0.6229290962219238,1.6180129051208496,-0.6623848520886395,-0.8525322693501424,-0.33026837667305636,0.12700319102738233,0.08363157237526568,0.0046490730494965745,-0.018624477088451385,0.18482181429862976,-0.025003684684634233
8.049999999999873,-0.8039226531982422,0.6229290962219238,1.6180129051208496,-0.6623848520886395,-0.8525322693501424,-0.33026837667305636,0.12700319102738233,0.08363157237526568,0.0046490730494965745,-0.018624477088451385,0.18482181429862976,-0.025003684684634233
8.059999999999873,-0.8039226531982422,0.6229290962219238,1.6180129051208496,-0.6623848520886395,-0.8525322693501424,-0.33026837667305636,0.12700319102738233,0.08363157237526568,0.0046490730494965745,-0.018624477088451385,0.18482181429862976,-0.025003684684634233
8.069999999999872,-0.8493226766586304,0.5614441633224487,1.5903080701828003,-0.5824307276098477,-0.9190746375944802,-0.34079181933739605,0.122234758881421,0.09736050676911663,0.004505884608897754,-0.0993729680776596,0.16041690111160278,-0.024184657260775587
8.079999999999872,-0.8493226766586304,0.5614441633224487,1.5903080701828003,-0.5824307276098477,-0.9190746375944802,-0.34079181933739605,0.122234758881421,0.09736050676911663,0.004505884608897754,-0.0993729680776596,0.16041690111160278,-0.024184657260775587
8.089999999999872,-0.8493226766586304,0.5614441633224487,1.5903080701828003,-0.5824307276098477,-0.9190746375944802,-0.34079181933739605,0.122234758881421,0.09736050676911663,0.004505884608897754,-0.0993729680776596,0.16041690111160278,-0.024184657260775587
8.099999999999872,-0.8493226766586304,0.5614441633224487,1.5903080701828003,-0.5824307276098477,-0.9190746375944802,-0.34079181933739605,0.122234758881421,0.09736050676911663,0.004505884608897754,-0.0993729680776596,0.16041690111160278,-0.024184657260775587
8.109999999999872,-0.8493226766586304,0.5614441633224487,1.5903080701828003,-0.5824307276098477,-0.9190746375944802,-0.34079181933739605,0.122234758881421,0.09736050676911663,0.004505884608897754,-0.0993729680776596,0.16041690111160278,-0.024184657260775587
8.119999999999871,-0.8641403317451477,0.536644697189331,1.5794180631637573,-0.5498906338000786,-0.9426706466118558,-0.34231048459079144,0.12048198083897277,0.1007026515029963,0.00444548825315638,-0.08186786621809006,0.16650903224945068,-0.02368365041911604
8.129999999999871,-0.8641403317451477,0.536644697189331,1.5794180631637573,-0.5498906338000786,-0.9426706466118558,-0.34231048459079144,0.12048198083897277,0.1007026515029963,0.00444548825315638,-0.08186786621809006,0.16650903224945068,-0.02368365041911604
8.139999999999871,-0.8841919302940369,0.5000386834144592,1.5635851621627808,-0.5014212553390909,-0.9746510880521537,-0.3446862004846788,0.11721216458518403,0.10802077142960372,0.004273168275079384,-0.08184817433357239,0.15280300378799438,-0.02459887787699701
8.14999999999987,-0.8841919302940369,0.5000386834144592,1.5635851621627808,-0.5014212553390909,-0.9746510880521537,-0.3446862004846788,0.11721216458518403,0.10802077142960372,0.004273168275079384,-0.08184817433357239,0.15280300378799438,-0.02459887787699701
8.15999999999987,-0.8841919302940369,0.5000386834144592,1.5635851621627808,-0.5014212553390909,-0.9746510880521537,-0.3446862004846788,0.11721216458518403,0.10802077142960372,0.004273168275079384,-0.08184817433357239,0.15280300378799438,-0.02459887787699701
8.16999999999987,-0.8841919302940369,0.5000386834144592,1.5635851621627808,-0.5014212553390909,-0.9746510880521537,-0.3446862004846788,0.11721216458518403,0.10802077142960372,0.004273168275079384,-0.08184817433357239,0.15280300378799438,-0.02459887787699701
8.17999999999987,-0.8841919302940369,0.5000386834144592,1.5635851621627808,-0.5014212553390909,-0.9746510880521537,-0.3446862004846788,0.11721216458518403,0.10802077142960372,0.004273168275079384,-0.08184817433357239,0.15280300378799438,-0.02459887787699701
8.18999999999987,-0.8991878032684326,0.46980834007263184,1.5507891178131104,-0.46246399534176613,-0.9985335772110204,-0.34605691533062377,0.11366814252255035,0.11274596689058446,0.003987836840876654,-0.1089709922671318,0.11455442011356354,-0.019733615219593062
8.19999999999987,-0.8991878032684326,0.46980834007263184,1.5507891178131104,-0.46246399534176613,-0.9985335772110204,-0.34605691533062377,0.11366814252255035,0.11274596689058446,0.003987836840876654,-0.1089709922671318,0.11455442011356354,-0.019733615219593062
8.20999999999987,-0.8991878032684326,0.46980834007263184,1.5507891178131104,-0.46246399534176613,-0.9985335772110204,-0.34605691533062377,0.11366814252255035,0.11274596689058446,0.003987836840876654,-0.1089709922671318,0.11455442011356354,-0.019733615219593062
8.21999999999987,-0.8991878032684326,0.46980834007263184,1.5507891178131104,-0.46246399534176613,-0.9985335772110204,-0.34605691533062377,0.11366814252255035,0.11274596689058446,0.003987836840876654,-0.1089709922671318,0.11455442011356354,-0.019733615219593062
8.229999999999869,-0.9112027883529663,0.4426959753036499,1.5394752025604248,-0.4289507943602931,-1.0188426683145848,-0.34512286658838465,0.11145674782631267,0.11516380671828945,0.0038969798643064715,-0.11013336479663849,0.12374258041381836,-0.016697116196155562
8.239999999999869,-0.9112027883529663,0.4426959753036499,1.5394752025604248,-0.4289507943602931,-1.0188426683145848,-0.34512286658838465,0.11145674782631267,0.11516380671828945,0.0038969798643064715,-0.11013336479663849,0.12374258041381836,-0.016697116196155562
8.249999999999869,-0.9112027883529663,0.4426959753036499,1.5394752025604248,-0.4289507943602931,-1.0188426683145848,-0.34512286658838465,0.11145674782631267,0.11516380671828945,0.0038969798643064715,-0.11013336479663849,0.12374258041381836,-0.016697116196155562
8.259999999999868,-0.9112027883529663,0.4426959753036499,1.5394752025604248,-0.4289507943602931,-1.0188426683145848,-0.34512286658838465,0.11145674782631267,0.11516380671828945,0.0038969798643064715,-0.11013336479663849,0.12374258041381836,-0.016697116196155562
8.269999999999868,-0.9386082291603088,0.3704102337360382,1.5103256702423096,-0.3388053295178342,-1.0632356806969845,-0.3452833137644807,0.10242228779471278,0.12515688044928844,0.0036335384413276237,-0.12248556315898895,0.12043790519237518,-0.015738947317004218
8.279999999999868,-0.9386082291603088,0.3704102337360382,1.5103256702423096,-0.3388053295178342,-1.0632356806969845,-0.3452833137644807,0.10242228779471278,0.12515688044928844,0.0036335384413276237,-0.12248556315898895,0.12043790519237518,-0.015738947317004218
8.289999999999868,-0.9386082291603088,0.3704102337360382,1.5103256702423096,-0.3388053295178342,-1.0632356806969845,-0.3452833137644807,0.10242228779471278,0.12515688044928844,0.0036335384413276237,-0.12248556315898895,0.12043790519237518,-0.015738947317004218
8.299999999999867,-0.9386082291603088,0.3704102337360382,1.5103256702423096,-0.3388053295178342,-1.0632356806969845,-0.3452833137644807,0.10242228779471278,0.12515688044928844,0.0036335384413276237,-0.12248556315898895,0.12043790519237518,-0.015738947317004218
8.309999999999867,-0.9386082291603088,0.3704102337360382,1.5103256702423096,-0.3388053295178342,-1.0632356806969845,-0.3452833137644807,0.10242228779471278,0.12515688044928844,0.0036335384413276237,-0.12248556315898895,0.12043790519237518,-0.015738947317004218
8.319999999999867,-0.9475581049919128,0.34137865900993347,1.4991074800491333,-0.3037133268442308,-1.0789160598401204,-0.34253654011093954,0.09974476708420867,0.12754104748475678,0.003580310674161815,-0.14181675016880035,0.11864633858203888,-0.016494510695338263
8.329999999999867,-0.9475581049919128,0.34137865900993347,1.4991074800491333,-0.3037133268442308,-1.0789160598401204,-0.34253654011093954,0.09974476708420867,0.12754104748475678,0.003580310674161815,-0.14181675016880035,0.11864633858203888,-0.016494510695338263
8.339999999999867,-0.9589183330535889,0.2991304397583008,1.4831502437591553,-0.2522400298499188,-1.0976768662598062,-0.341205693738883,0.0934900200400558,0.13259522783128538,0.0034241288326641744,-0.13346511125564575,0.10793255269527435,-0.013745674863457694
8.349999999999866,-0.9589183330535889,0.2991304397583008,1.4831502437591553,-0.2522400298499188,-1.0976768662598062,-0.341205693738883,0.0934900200400558,0.13259522783128538,0.0034241288326641744,-0.13346511125564575,0.10793255269527435,-0.013745674863457694
8.359999999999866,-0.9589183330535889,0.2991304397583008,1.4831502437591553,-0.2522400298499188,-1.0976768662598062,-0.341205693738883,0.0934900200400558,0.13259522783128538,0.0034241288326641744,-0.13346511125564575,0.10793255269527435,-0.013745674863457694
8.369999999999866,-0.9589183330535889,0.2991304397583008,1.4831502437591553,-0.2522400298499188,-1.0976768662598062,-0.341205693738883,0.0934900200400558,0.13259522783128538,0.0034241288326641744,-0.13346511125564575,0.10793255269527435,-0.013745674863457694
8.379999999999866,-0.9667445421218872,0.2647475004196167,1.4705435037612915,-0.21127951417330884,-1.1107840730222764,-0.3386628006790181,0.08855025558674381,0.13679227411412986,0.003301383321239301,-0.1466408371925354,0.1181771531701088,-0.013307340443134322
8.389999999999866,-0.9667445421218872,0.2647475004196167,1.4705435037612915,-0.21127951417330884,-1.1107840730222764,-0.3386628006790181,0.08855025558674381,0.13679227411412986,0.003301383321239301,-0.1466408371925354,0.1181771531701088,-0.013307340443134322
8.399999999999865,-0.9667445421218872,0.2647475004196167,1.4705435037612915,-0.21127951417330884,-1.1107840730222764,-0.3386628006790181,0.08855025558674381,0.13679227411412986,0.003301383321239301,-0.1466408371925354,0.1181771531701088,-0.013307340443134322
8.409999999999865,-0.9667445421218872,0.2647475004196167,1.4705435037612915,-0.21127951417330884,-1.1107840730222764,-0.3386628006790181,0.08855025558674381,0.13679227411412986,0.003301383321239301,-0.1466408371925354,0.1181771531701088,-0.013307340443134322
8.419999999999865,-0.9667445421218872,0.2647475004196167,1.4705435037612915,-0.21127951417330884,-1.1107840730222764,-0.3386628006790181,0.08855025558674381,0.13679227411412986,0.003301383321239301,-0.1466408371925354,0.1181771531701088,-0.013307340443134322
8.429999999999865,-0.9724394083023071,0.23424308001995087,1.4595985412597656,-0.17516064960812347,-1.12184582390099,-0.3351038263170743,0.08479745653635533,0.13956666618071456,0.003218120075069391,-0.1575530469417572,0.11032354831695557,-0.015139615163207068
8.439999999999864,-0.9724394083023071,0.23424308001995087,1.4595985412597656,-0.17516064960812347,-1.12184582390099,-0.3351038263170743,0.08479745653635533,0.13956666618071456,0.003218120075069391,-0.1575530469417572,0.11032354831695557,-0.015139615163207068
8.449999999999864,-0.9724394083023071,0.23424308001995087,1.4595985412597656,-0.17516064960812347,-1.12184582390099,-0.3351038263170743,0.08479745653635533,0.13956666618071456,0.003218120075069391,-0.1575530469417572,0.11032354831695557,-0.015139615163207068
8.459999999999864,-0.9724394083023071,0.23424308001995087,1.4595985412597656,-0.17516064960812347,-1.12184582390099,-0.3351038263170743,0.08479745653635533,0.13956666618071456,0.003218120075069391,-0.1575530469417572,0.11032354831695557,-0.015139615163207068
8.469999999999864,-0.9790427684783936,0.19010183215141296,1.4437192678451538,-0.12284130383598876,-1.1344751486727727,-0.33117377538905396,0.07852073804503532,0.14377440769595645,0.00301965862640441,-0.15143197774887085,0.10532689094543457,-0.011932484805583966
8.479999999999864,-0.9790427684783936,0.19010183215141296,1.4437192678451538,-0.12284130383598876,-1.1344751486727727,-0.33117377538905396,0.07852073804503532,0.14377440769595645,0.00301965862640441,-0.15143197774887085,0.10532689094543457,-0.011932484805583966
8.489999999999863,-0.9790427684783936,0.19010183215141296,1.4437192678451538,-0.12284130383598876,-1.1344751486727727,-0.33117377538905396,0.07852073804503532,0.14377440769595645,0.00301965862640441,-0.15143197774887085,0.10532689094543457,-0.011932484805583966
8.499999999999863,-0.9790427684783936,0.19010183215141296,1.4437192678451538,-0.12284130383598876,-1.1344751486727727,-0.33117377538905396,0.07852073804503532,0.14377440769595645,0.00301965862640441,-0.15143197774887085,0.10532689094543457,-0.011932484805583966
8.509999999999863,-0.9799907207489014,0.12660643458366394,1.4191803932189941,-0.04081051191896137,-1.1463500442320376,-0.32278627357607625,0.06926582371082268,0.14971500233039356,0.00282933615441798,-0.17793777585029602,0.09577242285013199,-0.010075696744024766
8.519999999999863,-0.9799907207489014,0.12660643458366394,1.4191803932189941,-0.04081051191896137,-1.1463500442320376,-0.32278627357607625,0.06926582371082268,0.14971500233039356,0.00282933615441798,-0.17793777585029602,0.09577242285013199,-0.010075696744024766
8.529999999999863,-0.9799907207489014,0.12660643458366394,1.4191803932189941,-0.04081051191896137,-1.1463500442320376,-0.32278627357607625,0.06926582371082268,0.14971500233039356,0.00282933615441798,-0.17793777585029602,0.09577242285013199,-0.010075696744024766
8.539999999999862,-0.9799907207489014,0.12660643458366394,1.4191803932189941,-0.04081051191896137,-1.1463500442320376,-0.32278627357607625,0.06926582371082268,0.14971500233039356,0.00282933615441798,-0.17793777585029602,0.09577242285013199,-0.010075696744024766
8.549999999999862,-0.9799907207489014,0.12660643458366394,1.4191803932189941,-0.04081051191896137,-1.1463500442320376,-0.32278627357607625,0.06926582371082268,0.14971500233039356,0.00282933615441798,-0.17793777585029602,0.09577242285013199,-0.010075696744024766
8.559999999999862,-0.9784790277481079,0.08345740288496017,1.4032294750213623,0.01395992373185629,-1.1500502940067023,-0.3169050536896273,0.06124311534566026,0.1539013976959325,0.0026585597797495306,-0.177038311958313,0.08416658639907837,-0.010986915789544593
8.569999999999862,-0.9761834740638733,0.04851222783327103,1.390622854232788,0.057381538116583065,-1.151475651765542,-0.3112254788920241,0.05484497749955564,0.15628716200022083,0.0023497583754998838,-0.14155890047550201,0.040712855756282806,-0.010305833071470266
8.579999999999862,-0.9761834740638733,0.04851222783327103,1.390622854232788,0.057381538116583065,-1.151475651765542,-0.3112254788920241,0.05484497749955564,0.15628716200022083,0.0023497583754998838,-0.14155890047550201,0.040712855756282806,-0.010305833071470266
8.589999999999861,-0.9761834740638733,0.04851222783327103,1.390622854232788,0.057381538116583065,-1.151475651765542,-0.3112254788920241,0.05484497749955564,0.15628716200022083,0.0023497583754998838,-0.14155890047550201,0.040712855756282806,-0.010305833071470266
8.599999999999861,-0.9761834740638733,0.04851222783327103,1.390622854232788,0.057381538116583065,-1.151475651765542,-0.3112254788920241,0.05484497749955564,0.15628716200022083,0.0023497583754998838,-0.14155890047550201,0.040712855756282806,-0.010305833071470266
8.60999999999986,-0.9728535413742065,0.017886897549033165,1.3797483444213867,0.0947183700317219,-1.1519895689724942,-0.30229562557154577,0.05193301793045436,0.15713862332573925,0.00223857535610722,-0.1465253382921219,0.04331229627132416,-0.0067868568003177695
8.61999999999986,-0.9728535413742065,0.017886897549033165,1.3797483444213867,0.0947183700317219,-1.1519895689724942,-0.30229562557154577,0.05193301793045436,0.15713862332573925,0.00223857535610722,-0.1465253382921219,0.04331229627132416,-0.0067868568003177695
8.62999999999986,-0.9728535413742065,0.017886897549033165,1.3797483444213867,0.0947183700317219,-1.1519895689724942,-0.30229562557154577,0.05193301793045436,0.15713862332573925,0.00223857535610722,-0.1465253382921219,0.04331229627132416,-0.0067868568003177695
8.63999999999986,-0.9728535413742065,0.017886897549033165,1.3797483444213867,0.0947183700317219,-1.1519895689724942,-0.30229562557154577,0.05193301793045436,0.15713862332573925,0.00223857535610722,-0.1465253382921219,0.04331229627132416,-0.0067868568003177695
8.64999999999986,-0.9728535413742065,0.017886897549033165,1.3797483444213867,0.0947183700317219,-1.1519895689724942,-0.30229562557154577,0.05193301793045436,0.15713862332573925,0.00223857535610722,-0.1465253382921219,0.04331229627132416,-0.0067868568003177695
8.65999999999986,-0.9668141603469849,-0.026192355901002884,1.36489737033844,0.1473895981453302,-1.1497020288375508,-0.2915795874831536,0.044881586308653965,0.15920850498010114,0.0020356032338989033,-0.18732590973377228,0.05211711302399635,-0.00536225643008948
8.66999999999986,-0.9668141603469849,-0.026192355901002884,1.36489737033844,0.1473895981453302,-1.1497020288375508,-0.2915795874831536,0.044881586308653965,0.15920850498010114,0.0020356032338989033,-0.18732590973377228,0.05211711302399635,-0.00536225643008948
8.67999999999986,-0.9668141603469849,-0.026192355901002884,1.36489737033844,0.1473895981453302,-1.1497020288375508,-0.2915795874831536,0.044881586308653965,0.15920850498010114,0.0020356032338989033,-0.18732590973377228,0.05211711302399635,-0.00536225643008948
8.68999999999986,-0.9668141603469849,-0.026192355901002884,1.36489737033844,0.1473895981453302,-1.1497020288375508,-0.2915795874831536,0.044881586308653965,0.15920850498010114,0.0020356032338989033,-0.18732590973377228,0.05211711302399635,-0.00536225643008948
8.699999999999859,-0.9668141603469849,-0.026192355901002884,1.36489737033844,0.1473895981453302,-1.1497020288375508,-0.2915795874831536,0.044881586308653965,0.15920850498010114,0.0020356032338989033,-0.18732590973377228,0.05211711302399635,-0.00536225643008948
8.709999999999859,-0.954285740852356,-0.09254410117864609,1.3435635566711426,0.22454803553860575,-1.1418044121836348,-0.27450460015397093,0.034905027211539104,0.16161132019797714,0.001852404948866412,-0.16132980585098267,0.03769144415855408,-0.006702096201479439
8.719999999999859,-0.954285740852356,-0.09254410117864609,1.3435635566711426,0.22454803553860575,-1.1418044121836348,-0.27450460015397093,0.034905027211539104,0.16161132019797714,0.001852404948866412,-0.16132980585098267,0.03769144415855408,-0.006702096201479439
8.729999999999858,-0.954285740852356,-0.09254410117864609,1.3435635566711426,0.22454803553860575,-1.1418044121836348,-0.27450460015397093,0.034905027211539104,0.16161132019797714,0.001852404948866412,-0.16132980585098267,0.03769144415855408,-0.006702096201479439
8.739999999999858,-0.954285740852356,-0.09254410117864609,1.3435635566711426,0.22454803553860575,-1.1418044121836348,-0.27450460015397093,0.034905027211539104,0.16161132019797714,0.001852404948866412,-0.16132980585098267,0.03769144415855408,-0.006702096201479439
8.749999999999858,-0.94361811876297,-0.13676714897155762,1.3298715353012085,0.27554562042228464,-1.1340577147588455,-0.2633111150383577,0.028644192083487764,0.16284469793181394,0.001685557369875162,-0.18059763312339783,0.027305902913212776,-0.006290197838097814
8.759999999999858,-0.94361811876297,-0.13676714897155762,1.3298715353012085,0.27554562042228464,-1.1340577147588455,-0.2633111150383577,0.028644192083487764,0.16284469793181394,0.001685557369875162,-0.18059763312339783,0.027305902913212776,-0.006290197838097814
8.769999999999857,-0.9338774681091309,-0.1720854490995407,1.3192296028137207,0.31540022840469817,-1.124680688139936,-0.2559266802205856,0.021122085400033037,0.16415649700452598,0.0014772847796946183,-0.19062694907188416,0.04023946076631546,-0.0034650205634534407
8.779999999999857,-0.9338774681091309,-0.1720854490995407,1.3192296028137207,0.31540022840469817,-1.124680688139936,-0.2559266802205856,0.021122085400033037,0.16415649700452598,0.0014772847796946183,-0.19062694907188416,0.04023946076631546,-0.0034650205634534407
8.789999999999857,-0.9338774681091309,-0.1720854490995407,1.3192296028137207,0.31540022840469817,-1.124680688139936,-0.2559266802205856,0.021122085400033037,0.16415649700452598,0.0014772847796946183,-0.19062694907188416,0.04023946076631546,-0.0034650205634534407
8.799999999999857,-0.9338774681091309,-0.1720854490995407,1.3192296028137207,0.31540022840469817,-1.124680688139936,-0.2559266802205856,0.021122085400033037,0.16415649700452598,0.0014772847796946183,-0.19062694907188416,0.04023946076631546,-0.0034650205634534407
8.809999999999857,-0.9241620898246765,-0.2027783989906311,1.31017005443573,0.3497034396089245,-1.1159161957261612,-0.24636410941638484,0.01656788242411352,0.165089894028772,0.0013398673519264084,-0.18836256861686707,0.034890446811914444,-0.006109175272285943
8.819999999999856,-0.9241620898246765,-0.2027783989906311,1.31017005443573,0.3497034396089245,-1.1159161957261612,-0.24636410941638484,0.01656788242411352,0.165089894028772,0.0013398673519264084,-0.18836256861686707,0.034890446811914444,-0.006109175272285943
8.829999999999856,-0.9241620898246765,-0.2027783989906311,1.31017005443573,0.3497034396089245,-1.1159161957261612,-0.24636410941638484,0.01656788242411352,0.165089894028772,0.0013398673519264084,-0.18836256861686707,0.034890446811914444,-0.006109175272285943
8.839999999999856,-0.9241620898246765,-0.2027783989906311,1.31017005443573,0.3497034396089245,-1.1159161957261612,-0.24636410941638484,0.01656788242411352,0.165089894028772,0.0013398673519264084,-0.18836256861686707,0.034890446811914444,-0.006109175272285943
8.849999999999856,-0.9241620898246765,-0.2027783989906311,1.31017005443573,0.3497034396089245,-1.1159161957261612,-0.24636410941638484,0.01656788242411352,0.165089894028772,0.0013398673519264084,-0.18836256861686707,0.034890446811914444,-0.006109175272285943
8.859999999999856,-0.9088954925537109,-0.24637453258037567,1.2977122068405151,0.3980994905592661,-1.1010356666752243,-0.23155212476040973,0.009773080285305857,0.16578294587097162,0.0012084224093023557,-0.19196636974811554,0.019501201808452606,-0.0026353560388088252
8.869999999999855,-0.9088954925537109,-0.24637453258037567,1.2977122068405151,0.3980994905592661,-1.1010356666752243,-0.23155212476040973,0.009773080285305857,0.16578294587097162,0.0012084224093023557,-0.19196636974811554,0.019501201808452606,-0.0026353560388088252
8.879999999999855,-0.9088954925537109,-0.24637453258037567,1.2977122068405151,0.3980994905592661,-1.1010356666752243,-0.23155212476040973,0.009773080285305857,0.16578294587097162,0.0012084224093023557,-0.19196636974811554,0.019501201808452606,-0.0026353560388088252
