time,thrust,throttle
23.3,31.41384549855474,0.6
23.31,31.39690269193307,0.6
23.32,31.37816926060181,0.6
23.33,31.35780556809477,0.6
23.34,31.339726298964873,0.6
23.35,31.32158851541561,0.6
23.36,31.302899571627425,0.6
23.37,31.28411905760973,0.6
23.38,31.26524825723067,0.6
23.39,31.245860034297703,0.6
23.4,31.226805073777054,0.6
23.41,31.207671080744934,0.6
23.42,31.188451940357677,0.6
23.43,31.168718562464818,0.6
23.44,31.148945162872995,0.6
23.45,31.129908757752503,0.6
23.46,31.109930224668506,0.6
23.47,31.090303861131463,0.6
23.48,31.071493133715872,0.6
23.49,31.051280790411695,0.6
23.5,31.03185885603478,0.6
23.51,31.012364423304714,0.6
23.52,30.992364905567936,0.6
23.53,30.972676341461035,0.6
23.54,30.95210126133612,0.6
23.55,30.93214901748901,0.6
23.56,30.91143836527146,0.6
23.57,30.890660916667272,0.6
23.58,30.870253406070514,0.6
23.59,30.85085564384987,0.6
23.6,30.829888327181735,0.6
23.61,30.80973140144754,0.6
23.62,30.788643418814523,0.6
23.63,30.767932743999406,0.6
23.64,30.745914836495178,0.6
23.65,30.725090731213974,0.6
23.66,30.704648813199586,0.6
23.67,30.6837176263557,0.6
23.68,30.66273451575283,0.6
23.69,30.6408608195781,0.6
23.7,30.619777752953024,0.6
23.71,30.598209658248777,0.6
23.72,30.57703104653324,0.6
23.73,30.556494049637173,0.6
23.74,30.534352178716084,0.6
23.75,30.510521825957984,0.6
23.76,30.489603866327112,0.6
23.77,30.468645547044627,0.6
23.78,30.44633845838076,0.6
23.79,30.42459268354699,0.6
23.8,30.402646328991686,0.6
23.81,30.38197247379166,0.6
23.82,30.35995643424285,0.6
23.83,30.336807210755733,0.6
23.84,30.3151605738486,0.6
23.85,30.293047607389976,0.6
23.86,30.272210565035703,0.6
23.87,30.250475168589958,0.6
23.88,30.225996212063126,0.6
23.89,30.204640748854278,0.6
23.9,30.18108936589562,0.6
23.91,30.160985774342965,0.6
23.92,30.13859375792371,0.6
23.93,30.116277413012515,0.6
23.94,30.09394104902639,0.6
23.95,30.072451036321596,0.6
23.96,30.0507366383215,0.6
23.97,30.028779498695265,0.6
23.98,30.005649873587448,0.6
23.99,29.983231137436874,0.6
24.0,29.961230084465367,0.6
24.01,29.93921697362966,0.6
24.02,29.917210683387665,0.6
24.03,29.89517627683672,0.6
24.04,29.873133203814966,0.6
24.05,29.851082584520263,0.6
24.06,29.829453249489532,0.6
24.07,29.805396262178768,0.6
24.08,29.783328779837184,0.6
24.09,29.7608320922458,0.6
24.1,29.738759428843302,0.6
24.11,29.715249274548377,0.6
24.12,29.693174731371798,0.6
24.13,29.671525083266232,0.6
24.14,29.649030877657864,0.6
24.15,29.627385519570574,0.6
24.16,29.600541255627075,0.6
24.17,29.576374744294174,0.6
24.18,29.556002086425366,0.6
24.19,29.53395498088437,0.6
24.2,29.508359687526735,0.6
24.21,29.48695680751175,0.6
24.22,29.46493549086115,0.6
24.23,29.442508857140727,0.6
24.24,29.420927635153042,0.6
24.25,29.39852845440181,0.6
24.26,29.37359133473004,0.6
24.27,29.35163529558988,0.6
24.28,29.329695582264943,0.6
24.29,29.308185152604857,0.6
24.3,29.28328920184594,0.6
24.31,29.262223243976642,0.6
24.32,29.240356312229284,0.6
24.33,29.218101763274078,0.6
24.34,29.195870186216546,0.6
24.35,29.172406250387,0.6
24.36,29.15103101312507,0.6
24.37,29.128464281102946,0.6
24.38,29.107137207595972,0.6
24.39,29.0856436583747,0.6
24.4,29.063964681953863,0.6
24.41,29.042313542847094,0.6
24.42,29.019656824456536,0.6
24.43,28.998461991785597,0.6
24.44,28.97649995062654,0.6
24.45,28.95536435740349,0.6
24.46,28.930848514087508,0.6
24.47,28.908982330653576,0.6
24.48,28.88793864082363,0.6
24.49,28.866534694535485,0.6
24.5,28.844381937368677,0.6
24.51,28.82348499665466,0.6
24.52,28.801017320411002,0.6
24.53,28.780533145210693,0.6
24.54,28.75892143611361,0.6
24.55,28.731952329243363,0.6
24.56,28.711184778519268,0.6
24.57,28.690071059910466,0.6
24.58,28.668614479909238,0.6
24.59,28.64758157037758,0.6
24.6,28.62342520153922,0.6
24.61,28.603230188246883,0.6
24.62,28.581939975807696,0.6
24.63,28.56107087970241,0.6
24.64,28.540487546768365,0.6
24.65,28.519328996079363,0.6
24.66,28.49896252818713,0.6
24.67,28.477895099769178,0.6
24.68,28.453238809066608,0.6
24.69,28.43226047378369,0.6
24.7,28.411697749521228,0.6
24.71,28.39118114172467,0.6
24.72,28.370345427652836,0.6
24.73,28.346662927780674,0.6
24.74,28.325919701569322,0.6
24.75,28.30522560707895,0.6
24.76,28.285662045112613,0.6
24.77,28.261268303166077,0.6
24.78,28.242509278522043,0.6
24.79,28.22236562810805,0.6
24.8,28.202625423710234,0.6
24.81,28.1825781237231,0.6
24.82,28.160173440057,0.6
24.83,28.14021844673832,0.6
24.84,28.12031209981231,0.6
24.85,28.10045441168922,0.6
24.86,28.07923992113784,0.6
24.87,28.05792237328678,0.6
24.88,28.03889436875952,0.6
24.89,28.018539448273607,0.6
24.9,27.99926092053229,0.6
24.91,27.977707148367887,0.6
24.92,27.958518084560986,0.6
24.93,27.938699883747606,0.6
24.94,27.919266625882525,0.6
24.95,27.900214703143487,0.6
24.96,27.881279206940665,0.6
24.97,27.86165046546493,0.6
24.98,27.842399393689412,0.6
24.99,27.822864155782977,0.6
25.0,27.803395400465018,0.6
25.01,27.783945564320238,0.6
25.02,27.765192440595982,0.6
25.03,27.745832629199278,0.6
25.04,27.726837988285762,0.6
25.05,27.707989074446786,0.6
25.06,27.688430852589402,0.6
25.07,27.670186428870625,0.6
25.08,27.65134248596063,0.6
25.09,27.632219308359563,0.6
25.1,27.611386175838582,0.6
25.11,27.592624335281478,0.6
25.12,27.574533907752905,0.6
25.13,27.555230817497087,0.6
25.14,27.53657692095884,0.6
25.15,27.518257316098897,0.6
25.16,27.500071575966523,0.6
25.17,27.481186817651256,0.6
25.18,27.462324634264853,0.6
25.19,27.44408714612454,0.6
25.2,27.422799035207436,0.6
25.21,27.404283724086103,0.6
25.22,27.38548111461846,0.6
25.23,27.367283039387843,0.6
25.24,27.348496747070005,0.6
25.25,27.329057091170817,0.6
25.26,27.313388900061536,0.6
25.27,27.2948939382839,0.6
25.28,27.276098698594453,0.6
25.29,27.258164457413425,0.6
25.3,27.23963216655978,0.6
25.31,27.220190965353364,0.6
25.32,27.201897157415594,0.6
25.33,27.183571629260367,0.6
25.34,27.164350117279724,0.6
25.35,27.145943545558957,0.6
25.36,27.126384848367493,0.6
25.37,27.10758722546413,0.6
25.38,27.088727330618262,0.6
25.39,27.06951464337727,0.6
25.4,27.050417339037157,0.6
25.41,27.0313210117691,0.6
25.42,27.01212871336437,0.6
25.43,26.99283040879809,0.6
25.44,26.973696661700284,0.6
25.45,26.95565095652332,0.6
25.46,26.93596772648694,0.6
25.47,26.91612921256254,0.6
25.48,26.895555959246142,0.6
25.49,26.87491157519029,0.6
25.5,26.85680735673297,0.6
25.51,26.83617524938073,0.6
25.52,26.815289407463705,0.6
25.53,26.79412094981202,0.6
25.54,26.772924248270368,0.6
25.55,26.75168131228464,0.6
25.56,26.72914657084104,0.6
25.57,26.70673014372988,0.6
25.58,26.683480216680657,0.6
25.59,26.662026397009896,0.6
25.6,26.637384220616593,0.6
25.61,26.612465356506874,0.6
25.62,26.585480311977502,0.6
25.63,26.556745877219818,0.6
25.64,26.52975542891151,0.6
25.65,26.497871528924218,0.6
25.66,26.46330867966127,0.6
25.67,26.424969398880762,0.6
25.68,26.38627481907886,0.6
25.69,26.338998005836523,0.6
25.7,26.286541218343572,0.6
25.71,26.229228907250402,0.6
25.72,26.164729535980474,0.6
25.73,26.09848185454144,0.6
25.74,26.026643892231107,0.6
25.75,25.959359231761916,0.6
25.76,25.902150378956783,0.6
25.77,25.871900458940583,0.6
25.78,25.840280638171585,0.6
25.79,25.784860061528473,0.6
25.8,25.718590521632546,0.6
25.81,25.650467696283258,0.6
25.82,25.58501896043087,0.6
25.83,25.52677925174109,0.6
25.84,25.470296044355646,0.6
25.85,25.420176843287965,0.6
25.86,25.37589622882022,0.6
25.87,25.33506294497108,0.6
25.88,25.300016201129214,0.6
25.89,25.268120620213125,0.6
25.9,25.23966554825368,0.6
25.91,25.213786155419868,0.6
25.92,25.19341552439364,0.6
25.93,25.172189402264245,0.6
25.94,25.15335992382326,0.6
25.95,25.13674276404865,0.6
25.96,25.122511421936988,0.6
25.97,25.113701306714837,0.6
25.98,25.105068416917096,0.6
25.99,25.10343791025261,0.6
26.0,25.106710872985676,0.6
26.01,25.130397183403854,0.6
26.02,25.107775032484664,0.6
26.03,25.04919272754011,0.6
26.04,25.00792202385448,0.6
26.05,24.97371777291819,0.6
26.06,24.942488944982383,0.6
26.07,24.91435534100322,0.6
26.08,24.889859553182408,0.6
26.09,24.86432935493084,0.6
26.1,24.84004509337234,0.6
26.11,24.816796702874896,0.6
26.12,24.79390436762691,0.6
26.13,24.77206388258776,0.6
26.14,24.75067564702609,0.6
26.15,24.729706847757182,0.6
26.16,24.71242083796224,0.6
26.17,24.6927843309677,0.6
26.18,24.673361844546456,0.6
26.19,24.65437117748141,0.6
26.2,24.635797315395127,0.6
26.21,24.61985827460126,0.6
26.22,24.60455636800158,0.6
26.23,24.5871745780347,0.6
26.24,24.57017459845427,0.6
26.25,24.55355138399779,0.6
26.26,24.537370835502387,0.6
26.27,24.522053626351102,0.6
26.28,24.50659874747978,0.6
26.29,24.49144260510217,0.6
26.3,24.476595317581598,0.6
26.31,24.462300173428318,0.6
26.32,24.448220469840606,0.6
26.33,24.434456517229332,0.6
26.34,24.421088562903595,0.6
26.35,24.408071935054565,0.6
26.36,24.39708521330032,0.6
26.37,24.384787959391254,0.6
26.38,24.37281076353452,0.6
26.39,24.36116355419386,0.6
26.4,24.34987617106863,0.6
26.41,24.341123810383404,0.6
26.42,24.33051813668647,0.6
26.43,24.323383828226575,0.6
26.44,24.313451661117405,0.6
26.45,24.303839837976543,0.6
26.46,24.29456584622757,0.6
26.47,24.287561634421508,0.6
26.48,24.278991853941186,0.6
26.49,24.270659670230785,0.6
26.5,24.262725240686603,0.6
26.51,24.256619289235708,0.6
26.52,24.249295208945167,0.6
26.53,24.242330188586088,0.6
26.54,24.235644530332713,0.6
26.55,24.22927391041589,0.6
26.56,24.22651216091191,0.6
26.57,24.220823448231364,0.6
26.58,24.21533391171578,0.6
26.59,24.210208660788126,0.6
26.6,24.206484824590113,0.6
26.61,24.201972633871957,0.6
26.62,24.197910437969135,0.6
26.63,24.1942405035974,0.6
26.64,24.1906421671241,0.6
26.65,24.187260133125474,0.6
26.66,24.18408332346663,0.6
26.67,24.183825409616418,0.6
26.68,24.181600378952837,0.6
26.69,24.179294744251422,0.6
26.7,24.17747023220065,0.6
26.71,24.178136384111422,0.6
26.72,24.176896003931162,0.6
26.73,24.176275633180595,0.6
26.74,24.175281789106293,0.6
26.75,24.175023416068708,0.6
26.76,24.177676356838862,0.6
26.77,24.177875103459602,0.6
26.78,24.178484184917767,0.6
26.79,24.179123679005947,0.6
26.8,24.18175189699319,0.6
26.81,24.18294946664674,0.6
26.82,24.183796683386554,0.6
26.83,24.18568638924966,0.6
26.84,24.187854368140357,0.6
26.85,24.190299697759926,0.6
26.86,24.192970455531732,0.6
26.87,24.19612501020301,0.6
26.88,24.199088716277533,0.6
26.89,24.202795023075094,0.6
26.9,24.206453883231347,0.6
26.91,24.21278617918666,0.6
26.92,24.21731939848357,0.6
26.93,24.221784891813023,0.6
26.94,24.226514480777304,0.6
26.95,24.23303633800259,0.6
26.96,24.23847885479879,0.6
26.97,24.24400519265727,0.6
26.98,24.250165365188426,0.6
26.99,24.256218373425515,0.6
27.0,24.265252037935092,0.6
27.01,24.271833509771575,0.6
27.02,24.279068633959753,0.6
27.03,24.285970417104483,0.6
27.04,24.294227372038183,0.6
27.05,24.302255479270865,0.6
27.06,24.313707843784528,0.6
27.07,24.322053178951787,0.6
27.08,24.330657831587168,0.6
27.09,24.339738133588007,0.6
27.1,24.34952843353792,0.6
27.11,24.358687916108916,0.6
27.12,24.368323808409237,0.6
27.13,24.378215572506985,0.6
27.14,24.386953004179713,0.6
27.15,24.396892948950853,0.6
27.16,24.407547797162486,0.6
27.17,24.41845582802873,0.6
27.18,24.429616376034016,0.6
27.19,24.444061434825223,0.6
27.2,24.4559762735305,0.6
27.21,24.467649449497124,0.6
27.22,24.479818648183866,0.6
27.23,24.491818284649792,0.6
27.24,24.504485580247934,0.6
27.25,24.517400823626065,0.6
27.26,24.53090219288425,0.6
27.27,24.544309857024054,0.6
27.28,24.557963556867502,0.6
27.29,24.571862655991335,0.6
27.3,24.58567819936555,0.6
27.31,24.60006640813836,0.6
27.32,24.614698124965457,0.6
27.33,24.630407800154057,0.6
27.34,24.64503855908477,0.6
27.35,24.660116760236342,0.6
27.36,24.676002164191576,0.6
27.37,24.69184489305105,0.6
27.38,24.707637224441065,0.6
27.39,24.723636886527768,0.6
27.4,24.7404901661359,0.6
27.41,24.756991820523556,0.6
27.42,24.77432506309575,0.6
27.43,24.79141883633045,0.6
27.44,24.80892601083048,0.6
27.45,24.826719093490585,0.6
27.46,24.844699264292167,0.6
27.47,24.863535400759886,0.6
27.48,24.88167553419094,0.6
27.49,24.900674818021585,0.6
27.5,24.918258830093084,0.6
27.51,24.937085628195547,0.6
27.52,24.956782976643684,0.6
27.53,24.976391963489075,0.6
27.54,24.99496543561103,0.6
27.55,25.01536238727958,0.6
27.56,25.035332550243023,0.6
27.57,25.05585962965156,0.6
27.58,25.076280574118574,0.6
27.59,25.09720730503746,0.6
27.6,25.118078983115787,0.6
27.61,25.13985466663182,0.6
27.62,25.161518235064957,0.6
27.63,25.18052758104654,0.6
27.64,25.203334063441684,0.6
27.65,25.225327236456,0.6
27.66,25.24859346858453,0.6
27.67,25.2675909879717,0.6
27.68,25.29024560151725,0.6
27.69,25.313488444098745,0.6
27.7,25.336943104803566,0.6
27.71,25.360259311856524,0.6
27.72,25.38488154946283,0.6
27.73,25.407522158753178,0.6
27.74,25.432225233548863,0.6
27.75,25.456784822172516,0.6
27.76,25.48156495656723,0.6
27.77,25.506565322849614,0.6
27.78,25.528595911346283,0.6
27.79,25.553658679362293,0.6
27.8,25.579692556829627,0.6
27.81,25.60443065650343,0.6
27.82,25.63090183588908,0.6
27.83,25.654824695383816,0.6
27.84,25.681352180923263,0.6
27.85,25.70809798749366,0.6
27.86,25.73506197812922,0.6
27.87,25.76105754091652,0.6
27.88,25.78485922520655,0.6
27.89,25.812863332246863,0.6
27.9,25.841089241871444,0.6
27.91,25.869139188822196,0.6
27.92,25.89660803125452,0.6
27.93,25.92331889423659,0.6
27.94,25.952417948749822,0.6
27.95,25.98133432965631,0.6
27.96,26.010468971502327,0.6
27.97,26.03972734081074,0.6
27.98,26.069297529638817,0.6
27.99,26.098675129215714,0.6
28.0,26.128681378877946,0.6
28.01,26.158907287886745,0.6
28.02,26.189948524382817,0.6
28.03,26.222289383112084,0.6
28.04,26.250666320006754,0.6
28.05,26.2821936099824,0.6
28.06,26.311517462952466,0.6
28.07,26.3422168568057,0.6
28.08,26.37483896831527,0.6
28.09,26.40683660944091,0.6
28.1,26.43905964632386,0.6
28.11,26.47061771910041,0.6
28.12,26.503944398204194,0.6
28.13,26.53728087059783,0.6
28.14,26.570851075230387,0.6
28.15,26.60421784341045,0.6
28.16,26.635982437959356,0.6
28.17,26.67024842030731,0.6
28.18,26.703866947557046,0.6
28.19,26.738609194845747,0.6
28.2,26.773147764283316,0.6
28.21,26.806737843645983,0.6
28.22,26.842656895710476,0.6
28.23,26.87837775963421,0.6
28.24,26.912989074927122,0.6
28.25,26.94875383016331,0.6
28.26,26.98286080994251,0.6
28.27,27.019586089675105,0.6
28.28,27.055652976213356,0.6
28.29,27.092440968244176,0.6
28.3,27.130424763576197,0.6
28.31,27.16631721499713,0.6
28.32,27.204233137331332,0.6
28.33,27.2416380789053,0.6
28.34,27.280738860031736,0.6
28.35,27.31823958976062,0.6
28.36,27.357453640562053,0.6
28.37,27.396111410323286,0.6
28.38,27.43449467157071,0.6
28.39,27.474628447899033,0.6
28.4,27.514601767664505,0.6
28.41,27.552503908558005,0.6
28.42,27.59411106616747,0.6
28.43,27.63459750692103,0.6
28.44,27.67642245843533,0.6
28.45,27.71712673648078,0.6
28.46,27.759967690606672,0.6
28.47,27.802931478717454,0.6
28.48,27.84529622713207,0.6
28.49,27.88858595769471,0.6
28.5,27.9337971063734,0.6
28.51,27.975940334141974,0.6
28.52,28.02280035163764,0.6
28.53,28.06748450068973,0.6
28.54,28.113241134203736,0.6
28.55,28.161726414490747,0.6
28.56,28.20672358133407,0.6
28.57,28.253882817153453,0.6
28.58,28.30291280688789,0.6
28.59,28.35227788250915,0.6
28.6,28.40263916585216,0.6
28.61,28.453322992867463,0.6
28.62,28.506733556613394,0.6
28.63,28.5611368525495,0.6
28.64,28.61803252931975,0.6
28.65,28.676568182506895,0.6
28.66,28.73840002927646,0.6
28.67,28.802191284053265,0.6
28.68,28.869793258450912,0.6
28.69,28.94425112238505,0.6
28.7,29.023883592498972,0.6
28.71,29.106921782907506,0.6
28.72,29.200360424715715,0.6
28.73,29.29218635507144,0.6
28.74,29.389746042795828,0.6
28.75,29.481881910951216,0.6
28.76,29.573419672577394,0.6
28.77,29.644498640795867,0.6
28.78,29.70095942609722,0.6
28.79,29.781623171042984,0.6
28.8,29.878891050015014,0.6
28.81,29.977274894256304,0.6
28.82,30.07757612349781,0.6
28.83,30.173548091276093,0.6
28.84,30.265328116295183,0.6
28.85,30.349820454964597,0.6
28.86,30.430406840357104,0.6
28.87,30.50450400060971,0.6
28.88,30.57554484573382,0.6
28.89,30.640517352102144,0.6
28.9,30.706563404011973,0.6
28.91,30.763982808931225,0.6
28.92,30.822550216633587,0.6
28.93,30.87648241399662,0.6
28.94,30.929769207188826,0.6
28.95,30.978822408084064,0.6
28.96,31.02484516647389,0.6
28.97,31.066242969459505,0.6
28.98,31.099757506148023,0.6
28.99,31.09634454137573,0.6
29.0,31.19656147164973,0.6
29.01,31.285660673969566,0.6
29.02,31.363549955976328,0.6
29.03,31.435647515330846,0.6
29.04,31.503522403389038,0.6
29.05,31.570833755681786,0.6
29.06,31.637468853060778,0.6
29.07,31.703988054544674,0.6
29.08,31.76730647035028,0.6
29.09,31.831790491032788,0.6
29.1,31.895845113411625,0.6
29.11,31.958456873347348,0.6
29.12,32.023946454007906,0.6
29.13,32.08604639685694,0.6
29.14,32.14848486531185,0.6
29.15,32.21074360734982,0.6
29.16,32.27284050500998,0.6
29.17,32.33700567528725,0.6
29.18,32.39986687778345,0.6
29.19,32.461016887141916,0.6
29.2,32.52204126694195,0.6
29.21,32.584581755466225,0.6
29.22,32.643993238895916,0.6
29.23,32.70464376333449,0.6
29.24,32.765681812056634,0.6
29.25,32.82659162901778,0.6
29.26,32.88843345830044,0.6
29.27,32.94857879048534,0.6
29.28,33.00959652830311,0.6
29.29,33.069977411495636,0.6
29.3,33.12972624624862,0.6
29.31,33.194166335765836,0.6
29.32,33.25413364840695,0.6
29.33,33.313472660144804,0.6
29.34,33.37413108728215,0.6
29.35,33.432519224479734,0.6
29.36,33.49191982517996,0.6
29.37,33.55069948918151,0.6
29.38,33.61076604181,0.6
29.39,33.66956345857422,0.6
29.4,33.72886200901686,0.6
29.41,33.787545383482495,0.6
29.42,33.84562017166652,0.6
29.43,33.904018810403436,0.6
29.44,33.963731360778105,0.6
29.45,34.0224991981175,0.6
29.46,34.08000952607418,0.6
29.47,34.13738674758556,0.6
29.48,34.19642942665692,0.6
29.49,34.2530788353708,0.6
29.5,34.31218515286273,0.6
29.51,34.36989946051875,0.6
29.52,34.42747060112425,0.6
29.53,34.48446027688191,0.6
29.54,34.5433077624601,0.6
29.55,34.599151528362526,0.6
29.56,34.65615951514467,0.6
29.57,34.712596581689766,0.6
29.58,34.76804193942883,0.6
29.59,34.82521494341541,0.6
29.6,34.881238784208705,0.6
29.61,34.93670511347652,0.6
29.62,34.99203757256639,0.6
29.63,35.04655034937875,0.6
29.64,35.102852239732684,0.6
29.65,35.15736559604654,0.6
29.66,35.21338232408008,0.6
29.67,35.26993182246352,0.6
29.68,35.324449814976305,0.6
29.69,35.379234133526325,0.6
29.7,35.434278422412895,0.6
29.71,35.48910474094226,0.6
29.72,35.544652453394725,0.6
29.73,35.597693281361444,0.6
29.74,35.65177440564791,0.6
29.75,35.70610110797087,0.6
29.76,35.76028505892578,0.6
29.77,35.813555264892,0.6
29.78,35.86744742589285,0.6
29.79,35.92043360776059,0.6
29.8,35.97327668989596,0.6
29.81,36.026723935488754,0.6
29.82,36.07890487185894,0.6
29.83,36.131684724081275,0.6
29.84,36.18560834949412,0.6
29.85,36.237722601161984,0.6
29.86,36.290052933884304,0.6
29.87,36.34367290496633,0.6
29.88,36.39466398766017,0.6
29.89,36.446895477035596,0.6
29.9,36.49861586953793,0.6
29.91,36.54931567620469,0.6
29.92,36.60107345143492,0.6
29.93,36.65197813473981,0.6
29.94,36.70341650542663,0.6
29.95,36.75452590586213,0.6
29.96,36.80530037463893,0.6
29.97,36.85557736424731,0.6
29.98,36.90603077590665,0.6
29.99,36.95740497986764,0.6
30.0,37.00786159763102,0.6
30.01,37.05782220328522,0.6
30.02,37.107292238350475,0.6
30.03,37.15659935899616,0.6
30.04,37.205793744209274,0.6
30.05,37.25444933233675,0.6
30.06,37.304202652448836,0.6
30.07,37.35252676467857,0.6
30.08,37.40547645668732,0.6
30.09,37.45407971940647,0.6
30.1,37.50189865505536,0.6
30.11,37.550458317703715,0.6
30.12,37.59784965932729,0.6
30.13,37.64545365205036,0.6
30.14,37.69343617228763,0.6
30.15,37.74156655249813,0.6
30.16,37.78834764189784,0.6
30.17,37.835530835130854,0.6
30.18,37.88307298017376,0.6
30.19,37.92988829329996,0.6
30.2,37.97651894064396,0.6
30.21,38.02268653433461,0.6
30.22,38.06922147289766,0.6
30.23,38.114328102005246,0.6
30.24,38.15939851301444,0.6
30.25,38.20536106782905,0.6
30.26,38.250599313464235,0.6
30.27,38.295027716103114,0.6
30.28,38.339884280923634,0.6
30.29,38.38455166208039,0.6
30.3,38.42953725897884,0.6
30.31,38.47432262239656,0.6
30.32,38.51967878086497,0.6
30.33,38.562793233815526,0.6
30.34,38.60673236222009,0.6
30.35,38.650472002799866,0.6
30.36,38.69377284566148,0.6
30.37,38.73687696206652,0.6
30.38,38.78095769976768,0.6
30.39,38.82412486944401,0.6
30.4,38.86685544496222,0.6
30.41,38.90938098014514,0.6
30.42,38.953874301441154,0.6
30.43,38.99598788822994,0.6
30.44,39.037676710448594,0.6
30.45,39.07959038743302,0.6
30.46,39.12107814972489,0.6
30.47,39.16376730946001,0.6
30.48,39.20504252157032,0.6
30.49,39.24569382750815,0.6
30.5,39.28633786756308,0.6
30.51,39.326960416308495,0.6
30.52,39.36736945059412,0.6
30.53,39.40717308077088,0.6
30.54,39.44714505173918,0.6
30.55,39.486520952667505,0.6
30.56,39.52643867472594,0.6
30.57,39.565927263362866,0.6
30.58,39.60483940021849,0.6
30.59,39.64353141123098,0.6
30.6,39.68217583805169,0.6
30.61,39.71797994436579,0.6
30.62,39.7560040006831,0.6
30.63,39.79396987341684,0.6
30.64,39.83154470564198,0.6
30.65,39.868894957297535,0.6
30.66,39.90474247211424,0.6
30.67,39.94148720496107,0.6
30.68,39.97831228636138,0.6
30.69,40.01460857403301,0.6
30.7,40.049887056545565,0.6
30.71,40.08573411526972,0.6
30.72,40.1216364778312,0.6
30.73,40.157029810218454,0.6
30.74,40.19246590685689,0.6
30.75,40.22543531193281,0.6
30.76,40.26039947226949,0.6
30.77,40.2914359455803,0.6
30.78,40.325927487833006,0.6
30.79,40.359940239005006,0.6
30.8,40.393958151124046,0.6
30.81,40.42750745133291,0.6
30.82,40.45934357696539,0.6
30.83,40.49242405428959,0.6
30.84,40.52548468670563,0.6
30.85,40.557994379747164,0.6
30.86,40.590206363973394,0.6
30.87,40.6222537953674,0.6
30.88,40.65435623751201,0.6
30.89,40.68612282117417,0.6
30.9,40.71764983075997,0.6
30.91,40.74735884000241,0.6
30.92,40.778489906676086,0.6
30.93,40.80937469897985,0.6
30.94,40.83985838564088,0.6
30.95,40.87112611111337,0.6
30.96,40.90113114929166,0.6
30.97,40.930967374212734,0.6
30.98,40.96056047623367,0.6
30.99,40.99125159842236,0.6
31.0,41.020355018259494,0.6
31.01,41.04853955233489,0.6
31.02,41.077156098225906,0.6
31.03,41.10547618822113,0.6
31.04,41.13375040153246,0.6
31.05,41.15864595984295,0.6
31.06,41.186276726558766,0.6
31.07,41.213621203023855,0.6
31.08,41.24079845826809,0.6
31.09,41.26770505104631,0.6
31.1,41.294348251847865,0.6
31.11,41.3207439087056,0.6
31.12,41.346866166103055,0.6
31.13,41.37279113612746,0.6
31.14,41.39679510094493,0.6
31.15,41.42219950019289,0.6
31.16,41.44734095641972,0.6
31.17,41.47227259703536,0.6
31.18,41.49692748307434,0.6
31.19,41.52106985242086,0.6
31.2,41.546116866363,0.6
31.21,41.5700275012064,0.6
31.22,41.593676641788456,0.6
31.23,41.61710095205582,0.6
31.24,41.63945068923009,0.6
31.25,41.66235529704867,0.6
31.26,41.68502380918924,0.6
31.27,41.70744699212387,0.6
31.28,41.72958455880795,0.6
31.29,41.75039614380554,0.6
31.3,41.772048969609315,0.6
31.31,41.79347939098069,0.6
31.32,41.814601146409466,0.6
31.33,41.83475262060449,0.6
31.34,41.85536586959154,0.6
31.35,41.875642478380904,0.6
31.36,41.89590876416308,0.6
31.37,41.91580282476886,0.6
31.38,41.93190088595094,0.6
31.39,41.95129085279396,0.6
31.4,41.970429541303844,0.6
31.41,41.98937381218676,0.6
31.42,42.00795289107156,0.6
31.43,42.025477869281225,0.6
31.44,42.0431688328307,0.6
31.45,42.061050708360185,0.6
31.46,42.07868158951989,0.6
31.47,42.096135158441115,0.6
31.48,42.11283829568626,0.6
31.49,42.129872231484484,0.6
31.5,42.1464203133227,0.6
31.51,42.16288202264476,0.6
31.52,42.17783168050646,0.6
31.53,42.19370749636574,0.6
31.54,42.20914724954068,0.6
31.55,42.224709617518485,0.6
31.56,42.23993420936087,0.6
31.57,42.25632117220176,0.6
31.58,42.27084722406972,0.6
31.59,42.28511887935411,0.6
31.6,42.299464540898654,0.6
31.61,42.309284487722095,0.6
31.62,42.322797703293766,0.6
31.63,42.336410116313395,0.6
31.64,42.34930394889689,0.6
31.65,42.362308507648116,0.6
31.66,42.37251448367286,0.6
31.67,42.385175354712715,0.6
31.68,42.3971881236473,0.6
31.69,42.40894913397956,0.6
31.7,42.42059504514403,0.6
31.71,42.43000237667867,0.6
31.72,42.44087744688347,0.6
31.73,42.45207399850189,0.6
31.74,42.46274200173216,0.6
31.75,42.47316539801075,0.6
31.76,42.48318771862808,0.6
31.77,42.493122662168204,0.6
31.78,42.50265678642068,0.6
31.79,42.512262663760204,0.6
31.8,42.519589858740204,0.6
31.81,42.528552357108175,0.6
31.82,42.53727300261941,0.6
31.83,42.545922460530775,0.6
31.84,42.5538174906199,0.6
31.85,42.55834325266964,0.6
31.86,42.56627708350382,0.6
31.87,42.5737958044945,0.6
31.88,42.58089242503348,0.6
31.89,42.587559926961475,0.6
31.9,42.592757790823256,0.6
31.91,42.5991310101638,0.6
31.92,42.60564823450632,0.6
31.93,42.611542715369254,0.6
31.94,42.617205483046504,0.6
31.95,42.62262058730617,0.6
31.96,42.628201750854636,0.6
31.97,42.6335532563637,0.6
31.98,42.638052239504894,0.6
31.99,42.64139417206661,0.6
32.0,42.644565461225085,0.6
32.01,42.65005792445229,0.6
32.02,42.6536069187469,0.6
32.03,42.65687059276593,0.6
