time,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi
0.45,0.19966198643850347,0.10110158837244278,1.007453686767821,-0.07644512527384194,-0.004167249179986154,0.0
0.46,0.20306246829685567,0.10553651723071253,1.0077891507078758,-0.0785550835116352,-0.004717675376293886,0.0
0.47,0.20635837392253142,0.11000929057151808,1.008128250557027,-0.08066555857621313,-0.00531105338585335,0.0
0.48,0.20955050801911448,0.11451648173486223,1.0084707520730367,-0.08273875196487677,-0.005934794805021107,0.0
0.49,0.21270205052728378,0.11914813343686428,1.00882354718647,-0.07659129149334251,-0.005664529334207891,0.0
0.5,0.21580948071708309,0.12390557103142272,1.009186813448249,-0.09461218183664309,-0.0076522293426375815,0.0
0.51,0.2188099632712108,0.12869352148904542,1.0095533285977958,-0.09718393795846021,-0.00855046779023304,0.0
0.52,0.22170451410919,0.13350860805059708,1.009922859543283,-0.09971060084433248,-0.009488631949155476,0.0
0.53,0.2245222899871566,0.1383972680327295,1.0102990089181656,-0.10219245247776765,-0.010465918880172245,0.0
0.54,0.22728935208294282,0.14340890115232055,1.010685646902918,-0.10069501261348707,-0.010813646293148488,0.0
0.55,0.22997561037983538,0.14849337066152873,1.0110789769039392,-0.10615525893432595,-0.011546844332887515,0.0
0.56,0.2326054700081681,0.15370144866682034,1.0114830009914881,-0.12864518118646098,-0.015133277907341933,0.0
0.57,0.23512564086512203,0.1589288300081695,1.0118896865112044,-0.13192927849500907,-0.016698804492019964,0.0
0.58,0.23756138524861878,0.16422554076256635,1.0123029679972222,-0.13515468935551683,-0.01831939050925536,0.0
0.59,0.23991153075880187,0.16959038123952805,1.0127228124553258,-0.13834716228995703,-0.020011854951240186,0.0
0.6,0.24217492091276038,0.17502213483127863,1.0131491863539355,-0.13420842996133295,-0.0207206149357026,0.0
0.61,0.2443504153699095,0.18051956821506274,1.0135820556260997,-0.14857567840197797,-0.024419809534660223,0.0
0.62,0.24645730159252718,0.18613737129262922,1.014025811480457,-0.1520261080305574,-0.026497005646222295,0.0
0.63,0.24843323787784283,0.19170645872669806,1.0144671413586157,-0.1554662918958612,-0.028678412841419067,0.0
0.64,0.25031977171823755,0.19733619634250954,1.0149147340578981,-0.1519170266102769,-0.029463077492204386,0.0
0.65,0.2521512068104483,0.20314085976000631,1.0153777864876001,-0.15941956550195635,-0.0326197075539099,0.0
0.66,0.25387069811528545,0.2089476217583191,1.0158426030288372,-0.16289394787944872,-0.03511412633190605,0.0
0.67,0.25551157389766493,0.21487125937253246,1.0163184419645381,-0.1663046090916313,-0.03766698668475913,0.0
0.68,0.25702550012966624,0.22073362291027376,1.0167910378893583,-0.14505151894380547,-0.03552043370054375,0.0
0.69,0.25845878619622337,0.22671015821523072,1.0172745801782472,-0.1260390326776607,-0.03236609715570364,0.0
0.7,0.25980753958647507,0.2328011273040193,1.0177692155650475,-0.12877083814742615,-0.0346911355854896,0.0
0.71,0.26103220194210525,0.23882342755528826,1.018260120523898,-0.13147941386394743,-0.03710444406358394,0.0
0.72,0.26218129334564283,0.24501896236741766,1.0187670892484246,-0.13410457008408486,-0.03952900811788268,0.0
0.73,0.2632083876915797,0.2511409656921768,1.0192700039787832,-0.12616423912740524,-0.03955460007144453,0.0
0.74,0.2641540604943759,0.25743534105544574,1.019789143122782,-0.11706629970775355,-0.038242246921927514,0.0
0.75,0.26498780861249427,0.2637143981407692,1.0203091352274198,-0.1028151110124659,-0.03633921471949951,0.0
0.76,0.26571862969575705,0.27003876079668493,1.0208350484885438,-0.0945515786387626,-0.034846933142197875,0.0
0.77,0.2663399164454,0.27634306379545215,1.0213614936845494,-0.09657042323843053,-0.03706789372924907,0.0
0.78,0.26686339315271307,0.2827531951986051,1.0218990635930514,-0.09853148877401043,-0.039301756547458176,0.0
0.79,0.26728509515265414,0.2892689067446355,1.0224478893206963,-0.10046585623289601,-0.04159043757299899,0.0
0.8,0.2675932916409832,0.2956945556968267,1.0229915388378379,-0.08952642716133193,-0.04026995021658403,0.0
0.81,0.2677996504970279,0.30228822288284685,1.0235519328796197,-0.08593544693165082,-0.040052531305156076,0.0
0.82,0.2678956797147906,0.3088530836662479,1.0241124666272536,-0.0876396011285108,-0.04230030722225898,0.0
0.83,0.26788388919480877,0.3153865277875126,1.0246729256822997,-0.08928689910669237,-0.04453498306667393,0.0
0.84,0.26776157442580883,0.3220854882806924,1.0252503316520278,-0.08052497295862851,-0.043338318909145454,0.0
0.85,0.2675357470716739,0.3286163211692344,1.0258159723215794,-0.07944260628809877,-0.04414757495030759,0.0
0.86,0.2671919062197447,0.33537728791714444,1.0264044318095564,-0.08090947783787784,-0.04630179339222553,0.0
0.87,0.2667447868015899,0.34203257332332315,1.0269866136534427,-0.0823666067339449,-0.0485054028034535,0.0
0.88,0.2661756856493971,0.3488494580317897,1.0275859920633736,-0.08375964872715977,-0.050634141416007056,0.0
0.89,0.2654992183050247,0.3556242470352954,1.028184796082364,-0.06155187362496896,-0.043752233006343365,0.0
0.9,0.26470125618842066,0.36249078260318857,1.0287949521457638,-0.06466591753396383,-0.04732518954672324,0.0
0.91,0.26379703108011493,0.36931145242642677,1.0294043284971977,-0.06606115821085357,-0.04969062264550661,0.0
0.92,0.2627786655845293,0.3761524895751909,1.0300188904365628,-0.06739777730148028,-0.05198314502990947,0.0
0.93,0.26164563866842566,0.3830122481929157,1.0306385879995363,-0.06018821167455449,-0.05039637037973593,0.0
0.94,0.2604105047888638,0.38982022650910403,1.031257097936691,-0.06384412762661192,-0.05474293534489464,0.0
0.95,0.2590620392235969,0.3966433187806288,1.0318805425330357,-0.053037261932189196,-0.051153713247230816,0.0
0.96,0.25758444848992024,0.40354902353511357,1.0325152435183798,-0.058658571315607956,-0.05789292339252412,0.0
0.97,0.25599034172126467,0.41046681649730243,1.033154876816987,-0.06004057672721392,-0.06050723022745627,0.0
0.98,0.2542793085689733,0.4173950116300922,1.0337993902423448,-0.06136386438963364,-0.06299445589459465,0.0
0.99,0.25243208408643136,0.42440132295243954,1.0344552487799696,-0.05247000205975378,-0.06040745067662616,0.0
1.0,0.25046481140513566,0.4314147664925133,1.035115977185662,-0.057062785823715566,-0.06683629955385055,0.0
1.01,0.24841964885488516,0.4382945562778706,1.0357682948999556,-0.05837800904611874,-0.06935833559459183,0.0
1.02,0.2462136402191042,0.44531692744612517,1.0364385035515262,-0.05961496722254145,-0.07159145739101462,0.0
1.03,0.24393385996309744,0.45220206983549294,1.0371000066002452,-0.06080674559220607,-0.07354853508614581,0.0
1.04,0.2415375324186516,0.4590873369339529,1.0377659763498746,-0.05287050244892772,-0.07173981688807153,0.0
1.05,0.23897243968991705,0.4661100868557222,1.0384499474522333,-0.05612637317798556,-0.07645645989044715,0.0
1.06,0.2362855567287264,0.4731294306861452,1.0391384545437576,-0.057248083388209935,-0.07832544946798303,0.0
1.07,0.23353348063686244,0.48000474312409896,1.0398176743449972,-0.05830632613918318,-0.08064493315568097,0.0
1.08,0.23066401384073776,0.4868733667175478,1.0405011420860446,-0.046972527925574256,-0.07676156599347304,0.0
1.09,0.227615448355987,0.49387209646800556,1.04120273759158,-0.04915739381511277,-0.08093373438399015,0.0
1.1,0.22447640281244657,0.5007911586483772,1.0419016280487692,-0.05010009430149442,-0.08360733193037885,0.0
1.11,0.22118398436500086,0.5077671391104616,1.0426117323916126,-0.05097542939367044,-0.08660441961078154,0.0
1.12,0.21780330293376723,0.5146601244813334,1.0433189306495416,-0.03418605691329513,-0.07737934202349142,0.0
1.13,0.21430229941542187,0.5215374837586104,1.0440301744378349,-0.03463468842530764,-0.07892422967573066,0.0
1.14,0.21068093564575321,0.5283974506519026,1.0447454049631322,-0.03539364989232853,-0.0817347721697595,0.0
1.15,0.20693919728115284,0.535238256413564,1.0454645630486703,-0.03608783457326694,-0.08490218232422114,0.0
1.16,0.20307709384531014,0.5420581301441232,1.046187589137843,-0.036718416657226305,-0.08838343362141225,0.0
1.17,0.19913507859591387,0.5487874456222548,1.0469071363039375,-0.02672683206149773,-0.08118330491327909,0.0
1.18,0.1950335716483594,0.5555603890938269,1.0476376810511898,-0.018652000333172374,-0.07375455847375342,0.0
1.19,0.1908118708819992,0.5623070957497436,1.0483719134976868,-0.01860767722939097,-0.07434800582043535,0.0
1.2,0.18647008144048022,0.5690257891586116,1.049109772607133,-0.019036842732365538,-0.07743544275555783,0.0
1.21,0.1820083325109759,0.5757146922708974,1.0498511969814948,-0.019401730993306814,-0.08083040121549614,0.0
1.22,0.17742677734806558,0.5823720277278779,1.0505961248646978,-0.01970337402694181,-0.08448485989993326,0.0
1.23,0.17272559329377798,0.5889960181710165,1.051344494146348,-0.013738894217827934,-0.07903596384626882,0.0
1.24,0.16790498179379146,0.5955848865517213,1.052096242365474,-0.01355591679214196,-0.08038643062606862,0.0
1.25,0.16291516913104012,0.6022021837946162,1.0528588738908518,-0.013694628004681228,-0.08415124960114062,0.0
1.26,0.1578552153697759,0.6087150839929645,1.053617223428285,-0.013769916201755895,-0.08811587673106709,0.0
1.27,0.15278131980293833,0.6150584775606889,1.0543635002117324,-0.006006811760501831,-0.0775796790371793,0.0
1.28,0.14748667765165768,0.6214895352419669,1.0551281017521588,-0.0058257102926382275,-0.0787658071734713,0.0
1.29,0.14207397379509137,0.6278766188273552,1.0558957654423078,-0.005765112312837278,-0.08257597464913329,0.0
1.3,0.13648765675531735,0.6342811360535979,1.0566741483336555,-0.0056469906457599205,-0.08649084132403019,0.0
1.31,0.13078163931296344,0.6406371713525637,1.0574555223755262,-0.005466520621467612,-0.09050521274116234,0.0
1.32,0.1250145876226271,0.6468807273226994,1.058232041023853,0.0035065078111934152,-0.07231712108809416,0.0
1.33,0.11913101123304422,0.6530732153921124,1.0590113606574212,0.0036899201310481274,-0.07479703708910437,0.0
1.34,0.11319192258522014,0.6591517493426391,1.0597855816457806,0.003988282235174749,-0.07859833296187284,0.0
1.35,0.10707780288088548,0.6652373893056539,1.0605702793008513,0.004335367995736236,-0.08243023274286429,0.0
1.36,0.10078568162237682,0.6713267229001932,1.0613654663422665,0.008929375396208868,-0.07146929220010084,0.0
1.37,0.09450468984124932,0.6772379962745808,1.062147418302453,0.009495507200940985,-0.07621205842067358,0.0
1.38,0.0880467494533799,0.6831494784530642,1.0629397260171058,0.012817076473113094,-0.06788208006150781,0.0
1.39,0.08147529495139617,0.6889994312861099,1.0637344362972576,0.013663604209301223,-0.07325404072852573,0.0
1.4,0.07472350042496334,0.6948436665784905,1.0645394636149712,0.014282512081255406,-0.07719712432042751,0.0
1.41,0.06792567993282807,0.7005647182849439,1.0653387984402103,0.014968782085203657,-0.08120824277831487,0.0
1.42,0.061085827212585216,0.7061628436230231,1.0661323056807233,0.01763077735276149,-0.07410247042439119,0.0
1.43,0.05399566290807879,0.7118049528396927,1.0669439949217707,0.01891507686226741,-0.08018448637652359,0.0
1.44,0.046936657637342415,0.7172659131520436,1.0677416523129604,0.019789982614704712,-0.08425769758456207,0.0
1.45,0.039624313125906425,0.7227646479382485,1.0685574365924404,0.02069743577714489,-0.08818737999819462,0.0
1.46,0.032274914997592274,0.7281350509087572,1.0693670769024861,0.02168745317226419,-0.09209120322258933,0.0
1.47,0.02489247080524657,0.7333776686654769,1.0701704471330151,0.02541523531238368,-0.08081188758066793,0.0
1.48,0.017328608683420364,0.7385967501425234,1.0709837078670943,0.027628446892728187,-0.08830187432213164,0.0
1.49,0.009658157251939251,0.743737292327403,1.0717986834620887,0.028826592232739565,-0.09223575532535874,0.0
1.5,0.0018819376819805644,0.7487976350861166,1.0726153037247326,0.030083980301441573,-0.09601616982116853,0.0
1.51,-0.005999205774087516,0.7537761269303241,1.0734334982200018,0.032375789916401665,-0.08774384803464444,0.0
1.52,-0.013984405874355258,0.7586711253186993,1.0742531962754025,0.03478132094832646,-0.09426989900126782,0.0
1.53,-0.022154174069887223,0.7635286602815126,1.0750825452867867,0.036269850853571796,-0.09794748642059962,0.0
1.54,-0.030263392668491637,0.7682041180989548,1.0758968192151233,0.03783898663401784,-0.1014479481369737,0.0
1.55,-0.038638758622374,0.7728847707337246,1.0767288457031474,0.039430839537476135,-0.10465952301096487,0.0
1.56,-0.04703205519102842,0.7774286515716463,1.0775538584993656,0.04165214557342035,-0.08306695498060858,0.0
1.57,-0.05552472090303202,0.7818809550491944,1.0783800173634086,0.04524455881399109,-0.09036728056300489,0.0
1.58,-0.06394297447084422,0.7861538389627191,1.0791906955693324,0.04715656036052767,-0.09394805451648913,0.0
1.59,-0.07271676231634831,0.7904623409614323,1.0800271979850404,0.049089099045627325,-0.09722378009167974,0.0
1.6,-0.08158878914693923,0.7946726319595612,1.0808646492476297,0.050311603048898666,-0.08818413967911738,0.0
1.61,-0.09046867696238246,0.7987429129505161,1.0816946702509698,0.051569645821174945,-0.08077337387676298,0.0
1.62,-0.0994426964069238,0.8027138173915535,1.0825254752544822,0.05378554916781496,-0.08421704677533154,0.0
1.63,-0.10841860714759521,0.8065456252588413,1.0833486728198252,0.05608387093220359,-0.08741801811670898,0.0
1.64,-0.11766865569972491,0.8103514114048419,1.0841891450813192,0.0584266750252931,-0.09030823836658046,0.0
1.65,-0.12682536271509978,0.8139789723157369,1.0850135336214053,0.06089552667966626,-0.09293976251488931,0.0
1.66,-0.1361636715947402,0.8175383138042153,1.0858467382660435,0.060249477845693136,-0.07963340299179435,0.0
1.67,-0.14568505237857984,0.8210247791714026,1.08668869893781,0.06200284818023231,-0.08122901977874951,0.0
1.68,-0.15510415897240498,0.8243349682437735,1.0875143275006474,0.06466414618066693,-0.08358483505299777,0.0
1.69,-0.16480030422841876,0.827601161324838,1.0883569076554793,0.06734075353850481,-0.08553880264428017,0.0
1.7,-0.1743882379338258,0.8306925920401214,1.0891829966811162,0.06637196790753849,-0.07579834666071956,0.0
1.71,-0.18405787306830607,0.8336736542925964,1.0900092047699772,0.06796506336740735,-0.07630293372340795,0.0
1.72,-0.19390683792384275,0.8365713960603584,1.0908438056374987,0.07080900317612566,-0.0777385819600832,0.0
1.73,-0.20383655204347068,0.8393537529260411,1.0916783795927951,0.07376011184307618,-0.07863668964511476,0.0
1.74,-0.21384567331893733,0.8420193528077431,1.0925128518559302,0.07678826671064778,-0.0786248190318214,0.0
1.75,-0.22403410090921425,0.8445917129772234,1.0933554893230018,0.06893753420116212,-0.05889663613710405,0.0
1.76,-0.23419869047341477,0.8470185437052355,1.0941895304312748,0.06946745754436143,-0.058111517313810784,0.0
1.77,-0.2444385282736565,0.8493245821801045,1.0950232439645924,0.07258089096634922,-0.0589474806638505,0.0
1.78,-0.25475219362484885,0.8515085201237436,1.095856554630142,0.0757709704584636,-0.05881452900302814,0.0
1.79,-0.2652424678793093,0.8535890438221979,1.096697712671978,0.079038240173934,-0.057508752945241534,0.0
1.8,-0.2755952287736538,0.8555049443908537,1.0975216656099005,0.07566232007745852,-0.0509722174357394,0.0
1.81,-0.286121662313571,0.8573148980129291,1.0983533147756748,0.07162534966996367,-0.04442158749491184,0.0
1.82,-0.29692862183694985,0.8590300364562405,1.0992008699531508,0.07477548516913557,-0.0431464181839854,0.0
1.83,-0.3074838199445009,0.8605669776213458,1.1000227192432308,0.0783422264604773,-0.04615665075992771,0.0
1.84,-0.31821019973787307,0.8619904821300424,1.1008520164146378,0.08187462290651516,-0.0494807527516073,0.0
1.85,-0.32899992197502403,0.8632831944619495,1.1016803799133572,0.08552140369168607,-0.05221887893837198,0.0
1.86,-0.3398514182934656,0.8644439461202327,1.1025077336463276,0.07932527341333011,-0.038655464698519354,0.0
1.87,-0.35076310282584316,0.865471587168514,1.1033340014417419,0.08418894365262485,-0.04194134344232293,0.0
1.88,-0.3616233850312578,0.8663567206402536,1.1041508620009863,0.08808735271074264,-0.04445978777852871,0.0
1.89,-0.3726500578868654,0.8671161250702906,1.104974741877481,0.09201593821819473,-0.0468886314337733,0.0
1.9,-0.383732074966948,0.8677390936459879,1.1057973076399161,0.08708644842100614,-0.037153011020701864,0.0
1.91,-0.3948677827534606,0.8682245528337503,1.1066184828494028,0.0931671111112714,-0.0403783364853665,0.0
1.92,-0.40605551133817125,0.8685714488238121,1.1074381910119555,0.09742125856274435,-0.04280912389732634,0.0
1.93,-0.41740620373309567,0.8687801123328763,1.108264529174725,0.10173106273785207,-0.04528130059212483,0.0
1.94,-0.4285802707152445,0.8688454359399304,1.1090728999734083,0.10612909251701369,-0.04782402574244886,0.0
1.95,-0.4398003191828779,0.8687719733892424,1.1098796077268736,0.10205029590248359,-0.03949901474786217,0.0
1.96,-0.4512926749299796,0.8685530274856819,1.1107008216515137,0.10866087635253457,-0.04282918306586888,0.0
1.97,-0.4626004701652978,0.8681963300445615,1.1115039427458606,0.11327148800974604,-0.045434885872751074,0.0
1.98,-0.4741787987413387,0.8676865256670873,1.1123213425972436,0.11777326836541877,-0.04803151756375817,0.0
1.99,-0.4857978215249832,0.8670284303882891,1.1131366985283775,0.09743204523751217,-0.024228589111734443,0.0
2.0,-0.49722447768173245,0.8662385692141213,1.1139338489384485,0.10862390946080899,-0.028219971364614474,0.0
2.01,-0.508802660486483,0.865294338755245,1.1147369047193714,0.11370972007050674,-0.03074349386413693,0.0
2.02,-0.5205316105284488,0.8641904679760471,1.1155457232101291,0.11882357744003445,-0.03335846559399993,0.0
2.03,-0.5321772217471755,0.862947986354599,1.1163442107772032,0.12392152526732317,-0.036047748130642945,0.0
2.04,-0.5437366952550864,0.8615705695026247,1.1171323611241615,0.11792143844132498,-0.027990770061181395,0.0
2.05,-0.5554417103722336,0.8600296194775897,1.1179260203437338,0.10796671715761716,-0.015796530268794826,0.0
2.06,-0.5672912328589834,0.8583198585733262,1.1187250365807258,0.11615244196904712,-0.01866955831814227,0.0
2.07,-0.578931023475848,0.8564936135530767,1.1195056388208142,0.12182723231881964,-0.021278479468006706,0.0
2.08,-0.590711536510228,0.8544971156380373,1.1202914446075984,0.12726050981246112,-0.02389669247635338,0.0
2.09,-0.6025134102716794,0.8523473648946133,1.1210744791536733,0.11735657660043583,-0.014129448341580753,0.0
2.1,-0.614453027007877,0.850019882179739,1.1218624530174812,0.12350808888569902,-0.01673488081716339,0.0
2.11,-0.6262920084487927,0.8475601115278947,1.1226396854859706,0.1290559916194518,-0.019348578373154707,0.0
2.12,-0.6380279136462129,0.8449720832123748,1.1234061888662876,0.13424923369326686,-0.02195272269909294,0.0
2.13,-0.6500146334578658,0.8421744467689792,1.124185068200242,0.13898361228051254,-0.02452282789177965,0.0
2.14,-0.661775505578707,0.8392774393584321,1.124945401306117,0.13185630864422296,-0.01589266718104059,0.0
2.15,-0.6736647782899781,0.8361950768161189,1.1257101998421457,0.1357544731211556,-0.018260895444007157,0.0
2.16,-0.685561722484412,0.8329553197286191,1.1264716913992197,0.1399514561435378,-0.02072082345213042,0.0
2.17,-0.6975833891595605,0.8295228976156482,1.1272373634043522,0.1432609678383724,-0.023126279306970216,0.0
2.18,-0.7093706275817772,0.8260016662962828,1.1279844483985155,0.1151155284546952,0.0014455796420769311,0.0
2.19,-0.7215167279223909,0.8222109348142768,1.1287505471054529,0.11540141714337636,-0.0007635398134244243,0.0
2.2,-0.7334242658565276,0.8183337071469153,1.1294979753398295,0.12050427648646217,-0.002956703640155731,0.0
2.21,-0.745091292638573,0.8143791534869862,1.1302268761325667,0.12491256195461398,-0.005079162562361442,0.0
2.22,-0.7571109834780855,0.8101427535915173,1.1309743071181662,0.12843341315252219,-0.007113944540965347,0.0
2.23,-0.7690051244674083,0.8057871561664818,1.1317104785685994,0.12109802693679228,5.062220546909227e-05,0.0
2.24,-0.7807718844567604,0.8013168564568197,1.1324354310969622,0.12236251764514744,-0.0018796375996182025,0.0
2.25,-0.7926469283517037,0.7966412536233666,1.1331637352218777,0.10884482612647156,0.008317977038609476,0.0
2.26,-0.8045092821398205,0.7918044297368327,1.1338879729792422,0.11132484099272208,0.006365340199656782,0.0
2.27,-0.8163568674603531,0.7868061419119194,1.1346080689748816,0.11508020524511196,0.004628474074535218,0.0
2.28,-0.8283058146588318,0.7815937563097398,1.1353310851721299,0.11790368234649759,0.002961741409714418,0.0
2.29,-0.84011740251327,0.7762702960273286,1.1360426286390284,0.12164957782163235,0.0013648033456335465,0.0
2.3,-0.8517901343643792,0.7708404549577772,1.1367427542538961,0.11265033744861593,0.008603776530738454,0.0
2.31,-0.8636752902646347,0.7651371220155896,1.137452536788983,0.11539402227885175,0.007114150449622436,0.0
2.32,-0.8753000915976449,0.7593860610053063,1.1381437922855566,0.11964897761387092,0.005714088717419834,0.0
2.33,-0.8871320868263481,0.7533548188092573,1.1388443746502341,0.1246425908383433,0.004430080823519341,0.0
2.34,-0.8987005934637639,0.7472821979064395,1.13952646457331,0.11536748882487134,0.009701841401418889,0.0
2.35,-0.9104708766001959,0.7409228066154195,1.1402175459384973,0.12063033345899962,0.008563266564605711,0.0
2.36,-0.9219746898244635,0.7345284959231229,1.1408901760180779,0.1263551634650116,0.007479009161404608,0.0
2.37,-0.933559021778953,0.7279079563070625,1.1415647361377528,0.1324773418166095,0.006510355979587828,0.0
2.38,-0.9452206329460111,0.7210563622582783,1.14224100470012,0.1390092512899141,0.005636907728356046,0.0
2.39,-0.9567264479998308,0.7141094637362173,1.1429055159777521,0.10434902253718459,0.019654270021529925,0.0
2.4,-0.9680755658338458,0.7070722302816586,1.1435583486806442,0.11350523005432842,0.019611022365961104,0.0
2.41,-0.9796091043374547,0.6997291084406663,1.1442191349385973,0.11905545405995512,0.018820884722578455,0.0
2.42,-0.9908681769749822,0.6923710680395849,1.144861632857683,0.1254367554409363,0.01812868847884266,0.0
2.43,-1.0020795383033372,0.6848544819257378,1.145498908114086,0.11426077323712343,0.022740734820490632,0.0
2.44,-1.0133535899937272,0.6771012214926404,1.1461372465502058,0.12306834203548335,0.022683523169200085,0.0
2.45,-1.0245746941589327,0.6691866395775765,1.1467701117481481,0.10517233483459987,0.029601915300273295,0.0
2.46,-1.0359634488509668,0.6609478460096603,1.147409920712901,0.11467890028493755,0.030238939273994327,0.0
2.47,-1.0470710546100788,0.6527082266202388,1.1480315095740907,0.12140252239832093,0.029896829118056616,0.0
2.48,-1.0580090525247203,0.6443929583536299,1.1486412768393306,0.12864457453372768,0.029668942158885114,0.0
2.49,-1.0689962849093644,0.6358343989200148,1.1492514699529468,0.1362027144539109,0.0295506015661754,0.0
2.5,-1.079919821888483,0.6271161122889025,1.1498558296169932,0.1204163734843409,0.03505568138920472,0.0
2.51,-1.0908857574181787,0.6181489195672558,1.1504602390899399,0.1305365606544269,0.03580911073468738,0.0
2.52,-1.1016747845446684,0.6091108204575402,1.1510526582760885,0.13859038331065254,0.03596335984520643,0.0
2.53,-1.1123936696953243,0.5999142823118728,1.1516390303120532,0.14665882677510558,0.03622587223790655,0.0
2.54,-1.123040274977884,0.5905597880634925,1.152219284679977,0.1324723880115416,0.041336597175065055,0.0
2.55,-1.1335071184360803,0.5811437450878514,1.1527876413048308,0.14131365858332853,0.04198369305858803,0.0
2.56,-1.1441081070870316,0.5713790001371499,1.1533611595783948,0.1493402233275857,0.042512642059223976,0.0
2.57,-1.1544212986562723,0.5616528333488272,1.15391705706841,0.15736165016914486,0.04317127103390073,0.0
2.58,-1.164758278702244,0.5516734470631932,1.154472204904542,0.16499018522763548,0.043916031287884565,0.0
2.59,-1.175012354561062,0.5415389243894367,1.1550208869675571,0.11670121408466876,0.054190937463402256,0.0
2.6,-1.1851814082589511,0.5312499124868907,1.1555630342865022,0.12212785577464383,0.05382962192415895,0.0
2.61,-1.1953636983464393,0.5207018832071982,1.1561039000244597,0.1301296083882769,0.0547505696620229,0.0
2.62,-1.2053554691373232,0.5101044162921374,1.156632704981269,0.13810510578455706,0.05579400641917516,0.0
2.63,-1.2152558713066421,0.49935457317895193,1.1571547692656918,0.12397946543870698,0.05960421354378917,0.0
2.64,-1.2250628070532863,0.48845311062037733,1.1576700250345278,0.1297769649763912,0.059805333223335075,0.0
2.65,-1.2347741844612643,0.4774008126176774,1.1581784047372226,0.10662645396181335,0.06502316641029728,0.0
2.66,-1.2442922706771407,0.46631125349183417,1.158674861346086,0.11181371545791717,0.06477929818480964,0.0
2.67,-1.2539019280678658,0.4548469822783132,1.15917426723237,0.11933424900963721,0.06614006789616582,0.0
2.68,-1.2631269095927444,0.443578598179267,1.1596519392271016,0.12679210462363735,0.06763750820597438,0.0
2.69,-1.272529934773502,0.43181709681918246,1.1601370558881499,0.10915513497645866,0.07119304162232686,0.0
2.7,-1.2817334409103793,0.42002479266352655,1.1606101249793037,0.11524169956259732,0.07191703453992257,0.0
2.71,-1.2909194038746317,0.4079668064928398,1.1610805407457339,0.12236819111939552,0.07362765497076675,0.0
2.72,-1.2999038651320323,0.39588289166722496,1.161538922100309,0.12922086450341033,0.07545732908264781,0.0
2.73,-1.3087762854336116,0.38365538858016507,1.1619898980604788,0.1356319016358845,0.07736134445353753,0.0
2.74,-1.3174476288170591,0.371409727018975,1.1624290060419824,0.12234820249350759,0.08015471694262087,0.0
2.75,-1.3261769178588336,0.35877375188054733,1.1628693752771462,0.12745556888285162,0.0813784509794125,0.0
2.76,-1.3346164600018258,0.3462489634528826,1.1632935022148276,0.13348577956631352,0.08354210998001992,0.0
2.77,-1.3430217850976207,0.3334590300969543,1.1637142897845023,0.13900335069037023,0.08574728689882362,0.0
2.78,-1.3513872767492332,0.3204009218780304,1.1641314438387362,0.11861777836955785,0.08803942019944153,0.0
2.79,-1.3594643315141124,0.30746572384720827,1.1645326271832062,0.12434026143378558,0.0902623694668585,0.0
2.8,-1.367577305798799,0.29413200295802366,1.1649339857822585,0.12978070819375,0.09271645391815159,0.0
2.81,-1.3754813688205192,0.28079499021106324,1.165323417755539,0.13489164176002932,0.09532044072328007,0.0
2.82,-1.3832555402422173,0.26732458339855536,1.1657048744158132,0.10268529388864236,0.0951762029742308,0.0
2.83,-1.39082212725796,0.25385872120067693,1.1660746000267064,0.11030439364400059,0.09931946644344254,0.0
2.84,-1.3984065081735997,0.23998866722768328,1.1664436160875156,0.11595241508227626,0.10217235867335024,0.0
2.85,-1.4057794856469912,0.2261257619867342,1.1668007791890358,0.12122364214810566,0.1051881204413709,0.0
2.86,-1.413014934103176,0.21213467067265687,1.1671497231662085,0.12595765456910657,0.10826819454141923,0.0
2.87,-1.420040712282091,0.19815856141325427,1.1674870225571405,0.10680832696124454,0.10793836237878572,0.0
2.88,-1.4270657494429353,0.18377341828151575,1.167822714177046,0.09251778711153813,0.10969861490346815,0.0
2.89,-1.4339447909118435,0.16926176950743763,1.1681498390862168,0.10046078894864675,0.1153836966515478,0.0
2.9,-1.4404781594340859,0.1550616399803252,1.1684590012735117,0.10607284204691465,0.11905576973210256,0.0
2.91,-1.446999560624264,0.140451812210401,1.1687660431301767,0.11097732621419702,0.12271664944631988,0.0
2.92,-1.4533723988110412,0.12572235431393808,1.1690645124757615,0.09785791277148875,0.12198163000431975,0.0
2.93,-1.4595948831330412,0.11087478131587611,1.1693543517365357,0.10408588722271304,0.1274229523614721,0.0
2.94,-1.4656652382272144,0.09591063263456948,1.1696355037566781,0.10856471048526485,0.1315409259316709,0.0
2.95,-1.47152330736773,0.08098282764596794,1.169905231189797,0.11241429039075705,0.1357747174771378,0.0
2.96,-1.4772857063797604,0.06579136893280772,1.1701689272332727,0.1155737683311326,0.14007743665304997,0.0
2.97,-1.4828907633894948,0.05048808130759194,1.170423767673255,0.09750078157719395,0.13656394958387233,0.0
2.98,-1.4883367679870485,0.035074599896037756,1.1706696970616106,0.10237155264104746,0.1427390092485658,0.0
2.99,-1.4936220268136728,0.019552583384696714,1.170906660388181,0.10542650015549557,0.1474875751566622,0.0
3.0,-1.4987448638676568,0.003923713842518323,1.1711346030847423,0.10767492757706361,0.152360018642308,0.0
3.01,-1.4999537364671847,-0.011780851333066084,1.1713534710289444,0.09510953248614877,0.1492824595695095,0.0
