time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
15.489999999999714,1.039729356765747,0.8951356410980225,1.6365327835083008,-0.7587998283059489,1.4720835613808954,0.8174850993175625,0.03956154789863228,-0.20674496021671968,0.0006601087040194893,0.30396607518196106,-0.05493545159697533,-0.0066104442812502315
15.499999999999714,1.0008890628814697,0.9524006843566895,1.6626185178756714,-0.8332873347574101,1.4248029514347331,0.8078707212693875,0.05111069258218847,-0.20702297906642278,0.00046885810968613496,0.33776354789733887,0.068405382335186,-0.0005727957468479955
15.509999999999714,1.0008890628814697,0.9524006843566895,1.6626185178756714,-0.8332873347574101,1.4248029514347331,0.8078707212693875,0.05111069258218847,-0.20702297906642278,0.00046885810968613496,0.33776354789733887,0.068405382335186,-0.0005727957468479955
15.519999999999714,1.0008890628814697,0.9524006843566895,1.6626185178756714,-0.8332873347574101,1.4248029514347331,0.8078707212693875,0.05111069258218847,-0.20702297906642278,0.00046885810968613496,0.33776354789733887,0.068405382335186,-0.0005727957468479955
15.529999999999713,1.0008890628814697,0.9524006843566895,1.6626185178756714,-0.8332873347574101,1.4248029514347331,0.8078707212693875,0.05111069258218847,-0.20702297906642278,0.00046885810968613496,0.33776354789733887,0.068405382335186,-0.0005727957468479955
15.539999999999713,0.9677998423576355,0.9964118003845215,1.683233380317688,-0.8931153259264946,1.3819505994393908,0.7940682489463897,0.057801218437106686,-0.20487224929199385,0.0005729687110537015,0.3314934968948364,0.1305515617132187,-0.001373706036247329
15.549999999999713,0.9677998423576355,0.9964118003845215,1.683233380317688,-0.8931153259264946,1.3819505994393908,0.7940682489463897,0.057801218437106686,-0.20487224929199385,0.0005729687110537015,0.3314934968948364,0.1305515617132187,-0.001373706036247329
15.559999999999713,0.9677998423576355,0.9964118003845215,1.683233380317688,-0.8931153259264946,1.3819505994393908,0.7940682489463897,0.057801218437106686,-0.20487224929199385,0.0005729687110537015,0.3314934968948364,0.1305515617132187,-0.001373706036247329
15.569999999999713,0.9677998423576355,0.9964118003845215,1.683233380317688,-0.8931153259264946,1.3819505994393908,0.7940682489463897,0.057801218437106686,-0.20487224929199385,0.0005729687110537015,0.3314934968948364,0.1305515617132187,-0.001373706036247329
15.579999999999712,0.9677998423576355,0.9964118003845215,1.683233380317688,-0.8931153259264946,1.3819505994393908,0.7940682489463897,0.057801218437106686,-0.20487224929199385,0.0005729687110537015,0.3314934968948364,0.1305515617132187,-0.001373706036247329
15.589999999999712,0.927859365940094,1.0446656942367554,1.704099178314209,-0.9601018104343598,1.3359164248003617,0.7642969748079373,0.07162775279572985,-0.20034484034387276,0.0008930731287753375,0.31977418065071106,0.05383576825261116,0.001033397857099765
15.599999999999712,0.927859365940094,1.0446656942367554,1.704099178314209,-0.9601018104343598,1.3359164248003617,0.7642969748079373,0.07162775279572985,-0.20034484034387276,0.0008930731287753375,0.31977418065071106,0.05383576825261116,0.001033397857099765
15.609999999999712,0.927859365940094,1.0446656942367554,1.704099178314209,-0.9601018104343598,1.3359164248003617,0.7642969748079373,0.07162775279572985,-0.20034484034387276,0.0008930731287753375,0.31977418065071106,0.05383576825261116,0.001033397857099765
15.619999999999711,0.927859365940094,1.0446656942367554,1.704099178314209,-0.9601018104343598,1.3359164248003617,0.7642969748079373,0.07162775279572985,-0.20034484034387276,0.0008930731287753375,0.31977418065071106,0.05383576825261116,0.001033397857099765
15.629999999999711,0.8519266247749329,1.1249279975891113,1.7393146753311157,-1.071073940529404,1.2424557657962845,0.7084405661786245,0.09147313714627855,-0.19760118239976135,0.0008932407487219056,0.30562055110931396,0.04196878895163536,-0.0022006132639944605
